Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.4019585879011764,0.16157070638750773,0.39421863205134383,0.15540832985643283,5,3,1903,
0.40196195431271264,0.16157341271489528,0.3942169103436596,0.15540697240090093,5,3,1904,
0.401965314783543,0.16157611428903285,0.3942151886131929,0.15540561493333524,5,3,1905,
0.4019686693291404,0.16157881112223982,0.3942134668647535,0.1554042574575281,5,3,1906,
0.40197201796493004,0.16158150322679804,0.3942117451031293,0.1554028999772546,5,3,1907,
0.4019753607062879,0.1615841906149503,0.39421002333308575,0.155401542496272,5,3,1908,
0.40197869756854204,0.1615868732989014,0.3942083015593664,0.1554001850183204,5,3,1909,
0.4019820285669718,0.16158955129081773,0.394206579786693,0.15539882754712236,5,3,1910,
0.40198535371680866,0.1615922246028278,0.3942048580197655,0.15539747008638347,5,3,1911,
0.40198867303323566,0.16159489324702164,0.39420313626326137,0.15539611263979142,5,3,1912,
0.4019919865313882,0.16159755723545177,0.3942014145218371,0.15539475521101723,5,3,1913,
0.40199529422635344,0.1616002165801325,0.3941996928001271,0.1553933978037146,5,3,1914,
0.40199859613317174,0.1616028712930409,0.3941979711027447,0.15539204042152033,5,3,1915,
0.4020018922668344,0.16160552138611553,0.3941962494342805,0.1553906830680535,5,3,1916,
0.40200518264228613,0.1616081668712578,0.39419452779930486,0.1553893257469169,5,3,1917,
0.40200846727442385,0.16161080776033152,0.394192806202366,0.15538796846169609,5,3,1918,
0.4020117461780979,0.16161344406516337,0.39419108464799124,0.15538661121595979,5,3,1919,
0.402015019368111,0.1616160757975427,0.3941893631406865,0.15538525401326,5,3,1920,
0.40201828685921853,0.16161870296922093,0.3941876416849362,0.15538389685713166,5,3,1921,
0.4020215486661296,0.1616213255919132,0.39418592028520405,0.15538253975109326,5,3,1922,
0.4020248048035062,0.16162394367729727,0.3941841989459323,0.15538118269864637,5,3,1923,
0.4020280552859639,0.16162655723701408,0.39418247767154263,0.15537982570327621,5,3,1924,
0.40203130012807176,0.1616291662826677,0.39418075646643536,0.15537846876845124,5,3,1925,
0.40203453934435146,0.1616317708258249,0.3941790353349903,0.15537711189762354,5,3,1926,
0.4020377729492805,0.16163437087801721,0.3941773142815665,0.15537575509422882,5,3,1927,
0.4020410009572881,0.16163696645073816,0.39417559331050167,0.155374398361686,5,3,1928,
0.40204422338275864,0.1616395575554455,0.39417387242611357,0.15537304170339805,5,3,1929,
0.40204744024003036,0.1616421442035608,0.39417215163269914,0.15537168512275157,5,3,1930,
0.40205065154339537,0.16164472640646874,0.39417043093453474,0.1553703286231168,5,3,1931,
0.40205385730710075,0.1616473041755185,0.39416871033587597,0.1553689722078477,5,3,1932,
0.40205705754534754,0.16164987752202292,0.39416698984095894,0.1553676158802826,5,3,1933,
0.40206025227229164,0.1616524464572588,0.39416526945399866,0.15536625964374337,5,3,1934,
0.402063441502044,0.16165501099246754,0.3941635491791904,0.15536490350153603,5,3,1935,
0.40206662524866965,0.16165757113885418,0.39416182902070884,0.1553635474569505,5,3,1936,
0.40206980352618904,0.16166012690758824,0.39416010898270853,0.15536219151326067,5,3,1937,
0.40207297634857797,0.16166267830980413,0.3941583890693243,0.15536083567372486,5,3,1938,
0.4020761437297669,0.16166522535660016,0.3941566692846711,0.15535947994158555,5,3,1939,
0.4020793056836421,0.1616677680590397,0.3941549496328435,0.15535812432006937,5,3,1940,
0.40208246222404576,0.1616703064281512,0.3941532301179169,0.15535676881238758,5,3,1941,
0.40208561336477433,0.1616728404749268,0.39415151074394655,0.1553554134217354,5,3,1942,
0.40208875911958136,0.16167537021032471,0.39414979151496754,0.15535405815129238,5,3,1943,
0.4020918995021761,0.16167789564526808,0.39414807243499655,0.15535270300422327,5,3,1944,
0.40209503452622297,0.16168041679064443,0.3941463535080295,0.15535134798367659,5,3,1945,
0.40209816420534333,0.16168293365730727,0.39414463473804373,0.1553499930927859,5,3,1946,
0.4021012885531144,0.16168544625607498,0.3941429161289964,0.15534863833466908,5,3,1947,
0.40210440758307003,0.16168795459773172,0.39414119768482603,0.1553472837124291,5,3,1948,
0.40210752130870053,0.16169045869302703,0.3941394794094513,0.1553459292291533,5,3,1949,
0.4021106297434531,0.16169295855267643,0.39413776130677236,0.15534457488791428,5,3,1950,
0.40211373290073105,0.16169545418736048,0.39413604338066927,0.15534322069176879,5,3,1951,
0.40211683079389526,0.16169794560772618,0.3941343256350038,0.15534186664375918,5,3,1952,
0.4021199234362642,0.16170043282438695,0.39413260807361866,0.15534051274691268,5,3,1953,
0.4021230108411114,0.1617029158479206,0.39413089070033697,0.15533915900424095,5,3,1954,
0.4021260930216701,0.16170539468887285,0.39412917351896404,0.15533780541874168,5,3,1955,
0.4021291699911296,0.16170786935775477,0.3941274565332854,0.1553364519933968,5,3,1956,
0.402132241762637,0.16171033986504396,0.39412573974706844,0.15533509873117393,5,3,1957,
0.40213530834929745,0.16171280622118453,0.3941240231640617,0.15533374563502586,5,3,1958,
0.40213836976417383,0.1617152684365874,0.39412230678799537,0.15533239270789076,5,3,1959,
0.4021414260202864,0.16171772652162947,0.39412059062258054,0.15533103995269174,5,3,1960,
0.40214447713061446,0.16172018048665532,0.39411887467151047,0.1553296873723378,5,3,1961,
0.40214752310809504,0.16172263034197581,0.3941171589384598,0.15532833496972315,5,3,1962,
0.4021505639656229,0.16172507609786851,0.3941154434270845,0.15532698274772744,5,3,1963,
0.40215359971605225,0.16172751776457878,0.39411372814102313,0.1553256307092163,5,3,1964,
0.4021566303721956,0.16172995535231877,0.3941120130838952,0.15532427885704037,5,3,1965,
0.402159655946824,0.16173238887126787,0.3941102982593026,0.15532292719403645,5,3,1966,
0.4021626764526678,0.16173481833157316,0.3941085836708293,0.15532157572302707,5,3,1967,
0.40216569190241547,0.16173724374334858,0.39410686932204075,0.1553202244468201,5,3,1968,
0.40216870230871593,0.16173966511667656,0.39410515521648487,0.15531887336820965,5,3,1969,
0.40217170768417604,0.16174208246160632,0.3941034413576919,0.15531752248997568,5,3,1970,
0.40217470804136246,0.16174449578815514,0.3941017277491736,0.15531617181488375,5,3,1971,
0.4021777033928025,0.161746905106309,0.394100014394425,0.155314821345686,5,3,1972,
0.40218069375098137,0.16174931042602064,0.39409830129692286,0.1553134710851202,5,3,1973,
0.4021836791283449,0.1617517117572115,0.3940965884601263,0.15531212103591016,5,3,1974,
0.4021866595372989,0.16175410910977114,0.39409487588747727,0.1553107712007661,5,3,1975,
0.40218963499020843,0.16175650249355708,0.3940931635823999,0.1553094215823842,5,3,1976,
0.4021926054994004,0.1617588919183963,0.3940914515483015,0.15530807218344725,5,3,1977,
0.4021955710771604,0.16176127739408322,0.3940897397885716,0.15530672300662407,5,3,1978,
0.4021985317357351,0.16176365893038114,0.39408802830658285,0.15530537405457004,5,3,1979,
0.4022014874873314,0.161766036537022,0.39408631710569036,0.15530402532992674,5,3,1980,
0.4022044383441174,0.16176841022370692,0.3940846061892322,0.15530267683532223,5,3,1981,
0.40220738431822106,0.1617707800001052,0.39408289556052956,0.15530132857337123,5,3,1982,
0.40221032542173263,0.16177314587585606,0.3940811852228866,0.15529998054667507,5,3,1983,
0.4022132616667024,0.1617755078605672,0.39407947517959063,0.15529863275782158,5,3,1984,
0.402216193065142,0.1617778659638156,0.394077765433912,0.15529728520938538,5,3,1985,
0.4022191196290247,0.16178022019514765,0.3940760559891044,0.15529593790392773,5,3,1986,
0.40222204137028456,0.1617825705640789,0.3940743468484043,0.15529459084399647,5,3,1987,
0.4022249583008184,0.1617849170800951,0.39407263801503245,0.1552932440321268,5,3,1988,
0.40222787043248376,0.16178725975265096,0.3940709294921921,0.1552918974708402,5,3,1989,
0.4022307777771001,0.16178959859117087,0.3940692212830708,0.1552905511626458,5,3,1990,
0.4022336803464489,0.16179193360504923,0.39406751339083895,0.15528920511003902,5,3,1991,
0.40223657815227426,0.16179426480365064,0.394065805818651,0.15528785931550276,5,3,1992,
0.4022394712062818,0.1617965921963092,0.3940640985696448,0.15528651378150674,5,3,1993,
0.40224235952013954,0.1617989157923292,0.39406239164694207,0.15528516851050794,5,3,1994,
0.4022452431054781,0.1618012356009852,0.39406068505364816,0.15528382350495049,5,3,1995,
0.4022481219738912,0.16180355163152244,0.39405897879285295,0.15528247876726614,5,3,1996,
0.40225099613693416,0.16180586389315582,0.39405727286762915,0.15528113429987314,5,3,1997,
0.4022538656061262,0.16180817239507142,0.3940555672810343,0.15527979010517776,5,3,1998,
0.40225673039294907,0.1618104771464257,0.3940538620361099,0.15527844618557354,5,3,1999,
0.4022595905088473,0.1618127781563455,0.39405215713588115,0.15527710254344118,5,3,2000,
0.4022624459652289,0.1618150754339287,0.39405045258335775,0.15527575918114905,5,3,2001,
0.40226529677346573,0.16181736898824448,0.3940487483815338,0.15527441610105333,5,3,2002,
0.4022681429448921,0.16181965882833216,0.3940470445333873,0.1552730733054973,5,3,2003,
0.4022709844908069,0.161821944963203,0.394045341041881,0.1552717307968123,5,3,2004,
0.402273821422472,0.16182422740183888,0.39404363790996194,0.1552703885773172,5,3,2005,
0.402276653751113,0.16182650615319283,0.3940419351405611,0.15526904664931815,5,3,2006,
0.4022794814879207,0.16182878122619035,0.3940402327365955,0.15526770501511036,5,3,2007,
0.40228230464404846,0.16183105262972702,0.3940385307009649,0.15526636367697527,5,3,2008,
0.4022851232306144,0.1618333203726706,0.3940368290365551,0.1552650226371834,5,3,2009,
0.4022879372587014,0.16183558446386087,0.3940351277462363,0.15526368189799272,5,3,2010,
0.4022907467393564,0.16183784491210898,0.39403342683286335,0.1552623414616495,5,3,2011,
0.402293551683591,0.1618401017261981,0.39403172629927613,0.15526100133038764,5,3,2012,
0.4022963521023811,0.16184235491488302,0.39403002614829924,0.1552596615064294,5,3,2013,
0.40229914800666816,0.16184460448689109,0.39402832638274216,0.15525832199198478,5,3,2014,
0.40230193940735787,0.16184685045092143,0.39402662700540003,0.15525698278925262,5,3,2015,
0.4023047263153216,0.1618490928156458,0.39402492801905264,0.1552556439004196,5,3,2016,
0.4023075087413951,0.1618513315897077,0.3940232294264649,0.15525430532766057,5,3,2017,
0.4023102866963803,0.16185356678172372,0.39402153123038725,0.15525296707313904,5,3,2018,
0.40231306019104407,0.16185579840028264,0.39401983343355546,0.15525162913900678,5,3,2019,
0.40231582923611897,0.16185802645394604,0.3940181360386901,0.15525029152740372,5,3,2020,
0.4023185938423029,0.16186025095124787,0.39401643904849765,0.15524895424045845,5,3,2021,
0.4023213540202601,0.16186247190069544,0.39401474246566986,0.15524761728028813,5,3,2022,
0.40232410978062016,0.1618646893107685,0.3940130462928841,0.1552462806489984,5,3,2023,
0.4023268611339788,0.16186690318991986,0.3940113505328033,0.15524494434868358,5,3,2024,
0.4023296080908984,0.1618691135465759,0.39400965518807607,0.1552436083814266,5,3,2025,
0.40233235066190715,0.16187132038913582,0.39400796026133683,0.1552422727492992,5,3,2026,
0.4023350888574996,0.16187352372597208,0.39400626575520564,0.15524093745436174,5,3,2027,
0.4023378226881368,0.1618757235654306,0.3940045716722884,0.15523960249866348,5,3,2028,
0.4023405521642464,0.16187791991583067,0.3940028780151766,0.15523826788424214,5,3,2029,
0.40234327729622293,0.16188011278546532,0.39400118478644824,0.15523693361312493,5,3,2030,
0.4023459980944278,0.1618823021826013,0.3939994919886671,0.15523559968732775,5,3,2031,
0.40234871456918875,0.16188448811547854,0.3939977996243827,0.1552342661088552,5,3,2032,
0.4023514267308018,0.1618866705923118,0.39399610769613114,0.15523293287970139,5,3,2033,
0.40235413458952923,0.16188884962128902,0.3939944162064346,0.1552316000018492,5,3,2034,
0.4023568381556011,0.16189102521057258,0.3939927251578013,0.15523026747727076,5,3,2035,
0.40235953743921377,0.16189319736829805,0.3939910345527257,0.1552289353079271,5,3,2036,
0.40236223245053293,0.1618953661025767,0.39398934439368893,0.15522760349576883,5,3,2037,
0.40236492319969114,0.16189753142149335,0.39398765468315833,0.15522627204273562,5,3,2038,
0.402367609696788,0.16189969333310672,0.39398596542358766,0.1552249409507564,5,3,2039,
0.40237029195189195,0.16190185184545078,0.3939842766174174,0.15522361022174969,5,3,2040,
0.40237296997503924,0.16190400696653384,0.3939825882670744,0.15522227985762305,5,3,2041,
0.40237564377623397,0.16190615870433872,0.3939809003749722,0.15522094986027377,5,3,2042,
0.4023783133654485,0.16190830706682305,0.3939792129435111,0.1552196202315885,5,3,2043,
0.40238097875262346,0.1619104520619192,0.3939775259750779,0.15521829097344317,5,3,2044,
0.40238363994766857,0.16191259369753497,0.39397583947204645,0.15521696208770372,5,3,2045,
0.4023862969604611,0.16191473198155235,0.3939741534367774,0.1552156335762254,5,3,2046,
0.40238894980084816,0.16191686692182952,0.39397246787161816,0.15521430544085318,5,3,2047,
0.4023915984786442,0.16191899852619843,0.39397078277890335,0.15521297768342185,5,3,2048,
0.4023942430036343,0.1619211268024679,0.39396909816095443,0.15521165030575576,5,3,2049,
0.40239688338557117,0.16192325175842098,0.39396741402008006,0.15521032330966916,5,3,2050,
0.40239951963417714,0.1619253734018165,0.393965730358576,0.15520899669696622,5,3,2051,
0.4024021517591442,0.16192749174038928,0.3939640471787252,0.1552076704694408,5,3,2052,
0.40240477977013234,0.16192960678184873,0.3939623644827975,0.15520634462887659,5,3,2053,
0.4024074036767725,0.16193171853388094,0.3939606822730504,0.1552050191770474,5,3,2054,
0.40241002348866456,0.16193382700414755,0.3939590005517288,0.15520369411571705,5,3,2055,
0.40241263921537823,0.16193593220028618,0.39395731932106476,0.15520236944663937,5,3,2056,
0.40241525086645247,0.16193803412990987,0.39395563858327826,0.15520104517155855,5,3,2057,
0.4024178584513967,0.16194013280060837,0.39395395834057556,0.15519972129220796,5,3,2058,
0.4024204619796904,0.16194222821994744,0.3939522785951522,0.15519839781031242,5,3,2059,
0.4024230614607825,0.16194432039546872,0.39395059934918997,0.15519707472758598,5,3,2060,
0.40242565690409304,0.16194640933469082,0.393948920604859,0.15519575204573346,5,3,2061,
0.4024282483190114,0.16194849504510792,0.393947242364317,0.1551944297664499,5,3,2062,
0.40243083571489796,0.1619505775341912,0.39394556462970903,0.15519310789142024,5,3,2063,
0.4024334191010841,0.1619526568093888,0.3939438874031687,0.15519178642232048,5,3,2064,
0.40243599848687106,0.16195473287812487,0.39394221068681723,0.1551904653608167,5,3,2065,
0.4024385738815311,0.16195680574780055,0.3939405344827635,0.15518914470856537,5,3,2066,
0.402441145294307,0.1619588754257935,0.39393885879310453,0.15518782446721355,5,3,2067,
0.4024437127344131,0.1619609419194588,0.3939371836199252,0.15518650463839864,5,3,2068,
0.40244627621103446,0.16196300523612825,0.3939355089652987,0.15518518522374897,5,3,2069,
0.40244883573332724,0.1619650653831106,0.3939338348312864,0.15518386622488323,5,3,2070,
0.4024513913104193,0.16196712236769223,0.3939321612199375,0.15518254764341086,5,3,2071,
0.4024539429514092,0.16196917619713613,0.39393048813328996,0.1551812294809321,5,3,2072,
0.4024564906653676,0.16197122687868312,0.39392881557336945,0.15517991173903772,5,3,2073,
0.4024590344613366,0.16197327441955128,0.39392714354219055,0.1551785944193096,5,3,2074,
0.4024615743483297,0.1619753188269361,0.39392547204175565,0.15517727752332,5,3,2075,
0.4024641103353325,0.1619773601080107,0.3939238010740557,0.15517596105263223,5,3,2076,
0.4024666424313019,0.16197939826992544,0.3939221306410704,0.15517464500880054,5,3,2077,
0.4024691706451677,0.1619814333198091,0.3939204607447679,0.15517332939337022,5,3,2078,
0.40247169498583163,0.16198346526476828,0.393918791387105,0.15517201420787755,5,3,2079,
0.40247421546216644,0.16198549411188637,0.3939171225700266,0.15517069945384937,5,3,2080,
0.4024767320830192,0.16198751986822643,0.3939154542954671,0.15516938513280423,5,3,2081,
0.4024792448572074,0.16198954254082787,0.39391378656534876,0.15516807124625115,5,3,2082,
0.40248175379352225,0.16199156213670945,0.3939121193815834,0.15516675779569078,5,3,2083,
0.4024842589007272,0.1619935786628676,0.3939104527460711,0.1551654447826147,5,3,2084,
0.40248676018755813,0.16199559212627693,0.39390878666070106,0.15516413220850572,5,3,2085,
0.40248925766272436,0.16199760253389092,0.39390712112735154,0.155162820074838,5,3,2086,
0.40249175133490744,0.16199960989264095,0.3939054561478894,0.15516150838307682,5,3,2087,
0.40249424121276245,0.1620016142094374,0.3939037917241708,0.15516019713467893,5,3,2088,
0.4024967273049169,0.16200361549116865,0.39390212785804063,0.15515888633109218,5,3,2089,
0.4024992096199727,0.16200561374470274,0.39390046455133365,0.15515757597375646,5,3,2090,
0.4025016881665034,0.16200760897688515,0.3938988018058727,0.1551562660641022,5,3,2091,
0.4025041629530572,0.1620096011945412,0.3938971396234707,0.155154956603552,5,3,2092,
0.40250663398815545,0.16201159040447494,0.39389547800592944,0.15515364759351963,5,3,2093,
0.4025091012802928,0.16201357661346902,0.39389381695504005,0.15515233903541062,5,3,2094,
0.402511564837938,0.16201555982828555,0.39389215647258297,0.1551510309306218,5,3,2095,
