Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.39106694419754356,0.15293335484400464,0.4146062101878698,0.17189830952634808,5,4,2322,
0.39106834215434294,0.15293444823534624,0.41460627053111465,0.17189835956371982,5,4,2323,
0.3910697384022853,0.1529355402940319,0.4146063297590991,0.17189840867631084,5,4,2324,
0.39107113294339324,0.15293663102162913,0.41460638787343895,0.1718984568654605,5,4,2325,
0.39107252577968615,0.15293772041970327,0.4146064448757475,0.17189850413250624,5,4,2326,
0.3910739169131797,0.1529388084898166,0.4146065007676349,0.17189855047878283,5,4,2327,
0.39107530634588655,0.152939895233529,0.4146065555507087,0.17189859590562287,5,4,2328,
0.39107669407981593,0.15294098065239792,0.4146066092265732,0.17189864041435637,5,4,2329,
0.3910780801169733,0.1529420647479778,0.41460666179683064,0.1718986840063115,5,4,2330,
0.3910794644593613,0.15294314752182087,0.41460671326307996,0.1718987266828138,5,4,2331,
0.3910808471089793,0.15294422897547683,0.41460676362691745,0.17189876844518662,5,4,2332,
0.39108222806782256,0.15294530911049237,0.4146068128899365,0.17189880929475082,5,4,2333,
0.39108360733788355,0.1529463879284119,0.414606861053728,0.1718988492328253,5,4,2334,
0.39108498492115157,0.15294746543077736,0.41460690811987966,0.17189888826072633,5,4,2335,
0.3910863608196123,0.152948541619128,0.4146069540899769,0.1718989263797682,5,4,2336,
0.39108773503524813,0.15294961649500044,0.4146069989656019,0.17189896359126258,5,4,2337,
0.39108910757003806,0.15295069005992878,0.4146070427483344,0.17189899989651916,5,4,2338,
0.39109047842595807,0.15295176231544477,0.4146070854397513,0.1718990352968452,5,4,2339,
0.39109184760498084,0.15295283326307757,0.4146071270414269,0.17189906979354588,5,4,2340,
0.39109321510907546,0.15295390290435357,0.4146071675549325,0.17189910338792389,5,4,2341,
0.39109458094020794,0.15295497124079688,0.41460720698183695,0.17189913608127977,5,4,2342,
0.391095945100341,0.15295603827392895,0.41460724532370613,0.17189916787491186,5,4,2343,
0.39109730759143424,0.15295710400526893,0.41460728258210344,0.17189919877011617,5,4,2344,
0.3910986684154435,0.15295816843633303,0.4146073187585894,0.17189922876818656,5,4,2345,
0.39110002757432194,0.15295923156863536,0.4146073538547219,0.1718992578704146,5,4,2346,
0.3911013850700193,0.15296029340368753,0.414607387872056,0.17189928607808946,5,4,2347,
0.39110274090448194,0.1529613539429983,0.41460742081214425,0.17189931339249845,5,4,2348,
0.39110409507965305,0.15296241318807427,0.41460745267653654,0.17189933981492647,5,4,2349,
0.3911054475974726,0.1529634711404194,0.41460748346677984,0.17189936534665612,5,4,2350,
0.39110679845987767,0.15296452780153535,0.41460751318441874,0.17189938998896798,5,4,2351,
0.3911081476688014,0.152965583172921,0.4146075418309949,0.1718994137431402,5,4,2352,
0.39110949522617466,0.15296663725607312,0.4146075694080475,0.17189943661044893,5,4,2353,
0.3911108411339243,0.15296769005248576,0.414607595917113,0.17189945859216804,5,4,2354,
0.3911121853939742,0.15296874156365045,0.41460762135972506,0.17189947968956915,5,4,2355,
0.3911135280082455,0.15296979179105666,0.414607645737415,0.1718994999039218,5,4,2356,
0.39111486897865566,0.152970840736191,0.4146076690517114,0.17189951923649346,5,4,2357,
0.3911162083071192,0.15297188840053783,0.4146076913041401,0.17189953768854913,5,4,2358,
0.3911175459955472,0.152972934785579,0.41460771249622413,0.17189955526135167,5,4,2359,
0.39111888204584816,0.1529739798927941,0.41460773262948464,0.1718995719561622,5,4,2360,
0.39112021645992684,0.15297502372366,0.41460775170543906,0.17189958777423903,5,4,2361,
0.39112154923968506,0.15297606627965138,0.41460776972560326,0.17189960271683888,5,4,2362,
0.39112288038702164,0.15297710756224045,0.4146077866914899,0.171899616785216,5,4,2363,
0.39112420990383207,0.1529781475728969,0.41460780260460917,0.17189962998062258,5,4,2364,
0.3911255377920088,0.1529791863130881,0.41460781746646874,0.17189964230430868,5,4,2365,
0.3911268640534413,0.15298022378427917,0.41460783127857365,0.17189965375752217,5,4,2366,
0.3911281886900158,0.1529812599879326,0.41460784404242645,0.171899664341509,5,4,2367,
0.3911295117036152,0.15298229492550847,0.41460785575952674,0.17189967405751252,5,4,2368,
0.3911308330961198,0.1529833285984647,0.4146078664313722,0.17189968290677457,5,4,2369,
0.3911321528694065,0.15298436100825677,0.4146078760594573,0.17189969089053433,5,4,2370,
0.3911334710253489,0.15298539215633747,0.4146078846452746,0.17189969801002933,5,4,2371,
0.39113478756581804,0.1529864220441576,0.41460789219031324,0.1718997042664944,5,4,2372,
0.39113610249268155,0.1529874506731655,0.4146078986960605,0.1718997096611628,5,4,2373,
0.391137415807804,0.15298847804480695,0.4146079041640013,0.17189971419526567,5,4,2374,
0.3911387275130469,0.15298950416052554,0.4146079085956171,0.17189971787003158,5,4,2375,
0.39114003761026905,0.1529905290217627,0.4146079119923877,0.17189972068668755,5,4,2376,
0.3911413461013257,0.15299155262995706,0.41460791435579014,0.17189972264645823,5,4,2377,
0.3911426529880694,0.15299257498654528,0.4146079156872987,0.1718997237505662,5,4,2378,
0.39114395827234955,0.1529935960929615,0.4146079159883852,0.17189972400023187,5,4,2379,
0.3911452619560124,0.15299461595063757,0.4146079152605193,0.17189972339667395,5,4,2380,
0.3911465640409014,0.152995634561003,0.41460791350516785,0.17189972194110875,5,4,2381,
0.3911478645288571,0.15299665192548514,0.41460791072379516,0.1718997196347505,5,4,2382,
0.39114916342171663,0.15299766804550877,0.41460790691786337,0.17189971647881164,5,4,2383,
0.3911504607213142,0.15299868292249635,0.41460790208883175,0.17189971247450228,5,4,2384,
0.3911517564294813,0.15299969655786827,0.4146078962381573,0.1718997076230306,5,4,2385,
0.39115305054804633,0.1530007089530425,0.4146078893672946,0.17189970192560278,5,4,2386,
0.39115434307883457,0.15300172010943464,0.41460788147769556,0.17189969538342287,5,4,2387,
0.39115563402366843,0.15300273002845804,0.4146078725708097,0.1718996879976928,5,4,2388,
0.3911569233843673,0.15300373871152378,0.41460786264808425,0.17189967976961268,5,4,2389,
0.3911582111627476,0.15300474616004067,0.41460785171096387,0.1718996707003806,5,4,2390,
0.391159497360623,0.15300575237541525,0.4146078397608905,0.17189966079119223,5,4,2391,
0.3911607819798039,0.1530067573590517,0.41460782679930414,0.1718996500432418,5,4,2392,
0.391162065022098,0.15300776111235204,0.4146078128276421,0.1718996384577211,5,4,2393,
0.39116334648930967,0.15300876363671573,0.4146077978473389,0.17189962603581987,5,4,2394,
0.3911646263832409,0.15300976493354043,0.4146077818598275,0.1718996127787263,5,4,2395,
0.3911659047056903,0.1530107650042212,0.41460776486653755,0.17189959868762608,5,4,2396,
0.39116718145845397,0.15301176385015106,0.4146077468688968,0.1718995837637032,5,4,2397,
0.39116845664332467,0.15301276147272055,0.41460772786833056,0.17189956800813966,5,4,2398,
0.3911697302620925,0.15301375787331822,0.41460770786626144,0.1718995514221152,5,4,2399,
0.3911710023165447,0.15301475305333023,0.41460768686411004,0.1718995340068079,5,4,2400,
0.3911722728084653,0.1530157470141404,0.4146076648632941,0.17189951576339357,5,4,2401,
0.39117354173963587,0.15301673975713065,0.4146076418652294,0.17189949669304636,5,4,2402,
0.3911748091118346,0.15301773128368024,0.414607617871329,0.17189947679693798,5,4,2403,
0.39117607492683737,0.15301872159516666,0.41460759288300403,0.17189945607623883,5,4,2404,
0.3911773391864165,0.15301971069296474,0.4146075669016627,0.17189943453211673,5,4,2405,
0.3911786018923423,0.15302069857844763,0.41460753992871124,0.17189941216573787,5,4,2406,
0.3911798630463813,0.15302168525298562,0.4146075119655532,0.17189938897826634,5,4,2407,
0.3911811226502979,0.15302267071794742,0.41460748301359024,0.1718993649708645,5,4,2408,
0.39118238070585337,0.1530236549746992,0.4146074530742212,0.17189934014469252,5,4,2409,
0.3911836372148059,0.1530246380246049,0.41460742214884266,0.17189931450090865,5,4,2410,
0.3911848921789113,0.15302561986902644,0.4146073902388491,0.1718992880406693,5,4,2411,
0.39118614559992215,0.15302660050932348,0.4146073573456325,0.17189926076512899,5,4,2412,
0.3911873974795886,0.15302757994685362,0.4146073234705824,0.17189923267544013,5,4,2413,
0.3911886478196574,0.15302855818297195,0.4146072886150861,0.17189920377275333,5,4,2414,
0.3911898966218731,0.15302953521903176,0.41460725278052885,0.17189917405821734,5,4,2415,
0.3911911438879772,0.15303051105638407,0.4146072159682931,0.17189914353297883,5,4,2416,
0.3911923896197082,0.1530314856963776,0.4146071781797593,0.17189911219818269,5,4,2417,
0.391193633818802,0.15303245914035896,0.4146071394163053,0.17189908005497162,5,4,2418,
0.3911948764869918,0.1530334313896728,0.41460709967930726,0.17189904710448703,5,4,2419,
0.3911961176260077,0.15303440244566127,0.4146070589701382,0.17189901334786767,5,4,2420,
0.39119735723757737,0.1530353723096647,0.41460701729016947,0.17189897878625088,5,4,2421,
0.3911985953234253,0.1530363409830211,0.41460697464076995,0.17189894342077205,5,4,2422,
0.39119983188527385,0.1530373084670665,0.41460693102330626,0.17189890725256465,5,4,2423,
0.39120106692484186,0.1530382747631346,0.4146068864391427,0.17189887028276016,5,4,2424,
0.39120230044384574,0.15303923987255696,0.4146068408896411,0.17189883251248816,5,4,2425,
0.3912035324439997,0.1530402037966635,0.4146067943761615,0.17189879394287666,5,4,2426,
0.39120476292701406,0.1530411665367813,0.41460674690006116,0.17189875457505135,5,4,2427,
0.3912059918945973,0.15304212809423573,0.41460669846269543,0.17189871441013643,5,4,2428,
0.3912072193484548,0.15304308847035003,0.4146066490654172,0.17189867344925402,5,4,2429,
0.39120844529028925,0.15304404766644525,0.41460659870957733,0.17189863169352448,5,4,2430,
0.3912096697218009,0.15304500568384052,0.4146065473965243,0.17189858914406633,5,4,2431,
0.3912108926446868,0.15304596252385264,0.4146064951276042,0.17189854580199612,5,4,2432,
0.39121211406064155,0.1530469181877964,0.4146064419041611,0.17189850166842854,5,4,2433,
0.391213333971357,0.1530478726769845,0.41460638772753694,0.1718984567444767,5,4,2434,
0.3912145523785222,0.15304882599272748,0.41460633259907104,0.17189841103125153,5,4,2435,
0.3912157692838239,0.15304977813633414,0.41460627652010085,0.17189836452986235,5,4,2436,
0.3912169846889456,0.15305072910911072,0.4146062194919614,0.1718983172414165,5,4,2437,
0.39121819859556856,0.1530516789123617,0.4146061615159858,0.17189826916701967,5,4,2438,
0.391219411005371,0.15305262754738938,0.41460610259350444,0.17189822030777552,5,4,2439,
0.39122062192002877,0.15305357501549408,0.414606042725846,0.17189817066478605,5,4,2440,
0.3912218313412148,0.15305452131797392,0.4146059819143368,0.17189812023915138,5,4,2441,
0.3912230392705997,0.1530554664561252,0.41460592016030084,0.17189806903196975,5,4,2442,
0.391224245709851,0.15305641043124185,0.41460585746506007,0.1718980170443377,5,4,2443,
0.3912254506606338,0.15305735324461603,0.41460579382993423,0.17189796427734994,5,4,2444,
0.39122665412461044,0.15305829489753756,0.4146057292562408,0.17189791073209923,5,4,2445,
0.3912278561034407,0.1530592353912945,0.4146056637452951,0.17189785640967672,5,4,2446,
0.3912290565987821,0.15306017472717304,0.4146055972984106,0.17189780131117183,5,4,2447,
0.39123025561228864,0.15306111290645671,0.4146055299168982,0.17189774543767194,5,4,2448,
0.3912314531456127,0.15306204993042774,0.41460546160206674,0.17189768879026282,5,4,2449,
0.391232649200403,0.1530629858003656,0.4146053923552229,0.17189763137002836,5,4,2450,
0.39123384377830656,0.15306392051754839,0.41460532217767143,0.17189757317805074,5,4,2451,
0.39123503688096717,0.15306485408325174,0.41460525107071455,0.17189751421541027,5,4,2452,
0.39123622851002654,0.1530657864987497,0.41460517903565264,0.17189745448318558,5,4,2453,
0.3912374186671233,0.15306671776531391,0.414605106073784,0.17189739398245368,5,4,2454,
0.39123860735389365,0.15306764788421415,0.4146050321864044,0.17189733271428942,5,4,2455,
0.39123979457197117,0.1530685768567182,0.4146049573748078,0.17189727067976618,5,4,2456,
0.39124098032298704,0.15306950468409194,0.41460488164028586,0.17189720787995547,5,4,2457,
0.39124216460856986,0.1530704313675993,0.4146048049841286,0.1718971443159273,5,4,2458,
0.3912433474303453,0.15307135690850188,0.41460472740762316,0.1718970799887495,5,4,2459,
0.39124452878993676,0.15307228130805967,0.4146046489120551,0.17189701489948847,5,4,2460,
0.39124570868896497,0.15307320456753043,0.4146045694987078,0.17189694904920882,5,4,2461,
0.3912468871290482,0.1530741266881702,0.4146044891688624,0.17189688243897333,5,4,2462,
0.391248064111802,0.15307504767123276,0.41460440792379794,0.17189681506984306,5,4,2463,
0.39124923963883956,0.1530759675179701,0.41460432576479145,0.17189674694287732,5,4,2464,
0.3912504137117713,0.15307688622963223,0.4146042426931181,0.17189667805913394,5,4,2465,
0.3912515863322054,0.1530778038074672,0.41460415871005046,0.1718966084196687,5,4,2466,
0.39125275750174726,0.15307872025272104,0.4146040738168594,0.17189653802553576,5,4,2467,
0.39125392722199986,0.15307963556663795,0.4146039880148137,0.17189646687778776,5,4,2468,
0.39125509549456366,0.15308054975046012,0.4146039013051799,0.17189639497747536,5,4,2469,
0.3912562623210365,0.15308146280542773,0.41460381368922256,0.17189632232564755,5,4,2470,
0.3912574277030137,0.15308237473277897,0.4146037251682041,0.1718962489233517,5,4,2471,
0.3912585916420883,0.15308328553375042,0.41460363574338516,0.1718961747716336,5,4,2472,
0.39125975413985076,0.15308419520957645,0.414603545416024,0.1718960998715371,5,4,2473,
0.3912609151978887,0.15308510376148945,0.41460345418737704,0.17189602422410447,5,4,2474,
0.3912620748177877,0.1530860111907201,0.4146033620586985,0.17189594783037623,5,4,2475,
0.39126323300113064,0.15308691749849704,0.41460326903124073,0.17189587069139137,5,4,2476,
0.3912643897494979,0.153087822686047,0.4146031751062538,0.17189579280818693,5,4,2477,
0.39126554506446753,0.1530887267545949,0.41460308028498616,0.17189571418179866,5,4,2478,
0.3912666989476149,0.1530896297053635,0.41460298456868355,0.17189563481326003,5,4,2479,
0.391267851400513,0.15309053153957392,0.4146028879585905,0.17189555470360357,5,4,2480,
0.3912690024247324,0.15309143225844524,0.414602790455949,0.17189547385385956,5,4,2481,
0.3912701520218411,0.15309233186319465,0.41460269206199907,0.17189539226505682,5,4,2482,
0.391271300193405,0.15309323035503763,0.4146025927779791,0.17189530993822277,5,4,2483,
0.3912724469409869,0.1530941277351874,0.41460249260512483,0.17189522687438258,5,4,2484,
0.3912735922661478,0.15309502400485567,0.4146023915446705,0.17189514307456025,5,4,2485,
0.3912747361704459,0.15309591916525203,0.41460228959784823,0.17189505853977802,5,4,2486,
0.391275878655437,0.15309681321758428,0.4146021867658881,0.17189497327105635,5,4,2487,
0.39127701972267465,0.15309770616305834,0.4146020830500181,0.17189488726941413,5,4,2488,
0.3912781593737098,0.15309859800287826,0.41460197845146485,0.17189480053586892,5,4,2489,
0.3912792976100911,0.15309948873824628,0.4146018729714519,0.17189471307143592,5,4,2490,
0.3912804344333647,0.15310037837036258,0.4146017666112016,0.1718946248771293,5,4,2491,
0.3912815698450742,0.15310126690042566,0.4146016593719342,0.17189453595396137,5,4,2492,
0.39128270384676106,0.15310215432963212,0.41460155125486803,0.17189444630294295,5,4,2493,
0.3912838364399643,0.1531030406591767,0.41460144226121937,0.17189435592508323,5,4,2494,
0.3912849676262204,0.15310392589025235,0.4146013323922023,0.17189426482138945,5,4,2495,
0.3912860974070636,0.15310481002405008,0.4146012216490294,0.1718941729928676,5,4,2496,
0.3912872257840256,0.15310569306175903,0.4146011100329109,0.17189408044052187,5,4,2497,
0.3912883527586359,0.15310657500456668,0.4146009975450553,0.17189398716535495,5,4,2498,
0.3912894783324215,0.15310745585365854,0.41460088418666935,0.171893893168368,5,4,2499,
0.39129060250690695,0.15310833561021825,0.4146007699589573,0.17189379845056021,5,4,2500,
0.39129172528361467,0.15310921427542776,0.414600654863122,0.17189370301292958,5,4,2501,
0.3912928466640645,0.1531100918504671,0.414600538900364,0.17189360685647226,5,4,2502,
0.39129396664977395,0.1531109683365144,0.4146004220718822,0.17189350998218283,5,4,2503,
0.3912950852422585,0.15311184373474632,0.4146003043788734,0.1718934123910545,5,4,2504,
0.3912962024430307,0.15311271804633725,0.41460018582253244,0.17189331408407843,5,4,2505,
0.39129731825360115,0.15311359127246002,0.41460006640405267,0.1718932150622449,5,4,2506,
0.39129843267547815,0.1531144634142857,0.4145999461246249,0.17189311532654186,5,4,2507,
0.3912995457101675,0.15311533447298348,0.41459982498543846,0.1718930148779562,5,4,2508,
0.3913006573591726,0.1531162044497206,0.4145997029876806,0.17189291371747298,5,4,2509,
0.3913017676239947,0.15311707334566277,0.4145995801325368,0.1718928118460758,5,4,2510,
0.3913028765061329,0.1531179411619739,0.41459945642119056,0.17189270926474667,5,4,2511,
0.39130398400708327,0.1531188078998157,0.41459933185482334,0.17189260597446593,5,4,2512,
0.39130509012834036,0.15311967356034858,0.414599206434615,0.1718925019762125,5,4,2513,
0.3913061948713963,0.15312053814473117,0.4145990801617436,0.17189239727096392,5,4,2514,
0.39130729823774024,0.1531214016541198,0.4145989530373848,0.1718922918596956,5,4,2515,
0.39130840022885993,0.15312226408966964,0.41459882506271273,0.17189218574338186,5,4,2516,
0.3913095008462402,0.15312312545253368,0.4145986962388997,0.17189207892299546,5,4,2517,
0.3913106000913638,0.15312398574386327,0.4145985665671162,0.17189197139950746,5,4,2518,
0.3913116979657113,0.15312484496480805,0.4145984360485304,0.17189186317388735,5,4,2519,
0.39131279447076084,0.1531257031165159,0.4145983046843093,0.17189175424710337,5,4,2520,
0.39131388960798835,0.15312656020013288,0.4145981724756173,0.17189164462012171,5,4,2521,
0.39131498337886733,0.15312741621680323,0.4145980394236177,0.17189153429390766,5,4,2522,
0.3913160757848693,0.15312827116766958,0.4145979055294711,0.17189142326942428,5,4,2523,
0.3913171668274634,0.15312912505387286,0.4145977707943374,0.17189131154763396,5,4,2524,
0.3913182565081164,0.153129977876552,0.41459763521937354,0.1718911991294967,5,4,2525,
0.39131934482829306,0.15313082963684452,0.41459749880573504,0.17189108601597147,5,4,2526,
0.39132043178945547,0.15313168033588587,0.4145973615545759,0.17189097220801572,5,4,2527,
0.39132151739306387,0.15313252997480997,0.4145972234670478,0.1718908577065852,5,4,2528,
0.39132260164057603,0.15313337855474896,0.41459708454430083,0.17189074251263414,5,4,2529,
0.3913236845334478,0.15313422607683336,0.41459694478748343,0.17189062662711557,5,4,2530,
0.39132476607313244,0.15313507254219183,0.41459680419774186,0.1718905100509807,5,4,2531,
0.3913258462610812,0.15313591795195133,0.41459666277622065,0.17189039278517923,5,4,2532,
0.3913269250987429,0.15313676230723713,0.41459652052406293,0.17189027483065972,5,4,2533,
0.39132800258756445,0.15313760560917283,0.41459637744240946,0.17189015618836886,5,4,2534,
0.39132907872899014,0.15313844785888017,0.4145962335323995,0.17189003685925192,5,4,2535,
0.3913301535244625,0.15313928905747937,0.4145960887951704,0.17188991684425284,5,4,2536,
0.39133122697542155,0.1531401292060889,0.4145959432318579,0.17188979614431393,5,4,2537,
0.3913322990833052,0.15314096830582544,0.41459579684359577,0.17188967476037612,5,4,2538,
0.3913333698495491,0.15314180635780397,0.41459564963151585,0.17188955269337863,5,4,2539,
0.3913344392755869,0.15314264336313801,0.4145955015967487,0.17188942994425963,5,4,2540,
0.39133550736284967,0.15314347932293898,0.4145953527404225,0.17188930651395534,5,4,2541,
0.39133657411276707,0.15314431423831723,0.4145952030636642,0.17188918240340095,5,4,2542,
0.3913376395267656,0.1531451481103807,0.4145950525675985,0.17188905761352974,5,4,2543,
0.39133870360627027,0.15314598094023626,0.4145949012533487,0.17188893214527395,5,4,2544,
0.39133976635270357,0.1531468127289886,0.41459474912203614,0.1718888059995641,5,4,2545,
0.3913408277674859,0.15314764347774107,0.41459459617478034,0.17188867917732917,5,4,2546,
0.3913418878520358,0.15314847318759536,0.4145944424126993,0.17188855167949704,5,4,2547,
0.39134294660776936,0.15314930185965142,0.41459428783690916,0.17188842350699388,5,4,2548,
0.3913440040361002,0.15315012949500723,0.41459413244852394,0.1718882946607442,5,4,2549,
0.39134506013844067,0.15315095609475976,0.4145939762486567,0.1718881651416717,5,4,2550,
0.3913461149162001,0.15315178166000368,0.4145938192384179,0.17188803495069796,5,4,2551,
0.3913471683707862,0.15315260619183246,0.41459366141891696,0.17188790408874355,5,4,2552,
0.3913482205036043,0.1531534296913377,0.41459350279126134,0.17188777255672763,5,4,2553,
0.39134927131605773,0.15315425215960937,0.41459334335655645,0.17188764035556753,5,4,2554,
0.39135032080954757,0.15315507359773578,0.41459318311590626,0.1718875074861794,5,4,2555,
0.39135136898547296,0.1531558940068038,0.41459302207041304,0.17188737394947798,5,4,2556,
0.39135241584523073,0.15315671338789838,0.4145928602211773,0.17188723974637665,5,4,2557,
0.3913534613902155,0.1531575317421029,0.4145926975692978,0.17188710487778722,5,4,2558,
0.3913545056218203,0.15315834907049936,0.4145925341158714,0.17188696934461997,5,4,2559,
0.3913555485414352,0.15315916537416768,0.41459236986199355,0.17188683314778405,5,4,2560,
0.39135659015044916,0.15315998065418665,0.4145922048087579,0.17188669628818706,5,4,2561,
0.39135763045024835,0.15316079491163317,0.41459203895725655,0.1718865587667353,5,4,2562,
0.3913586694422171,0.15316160814758256,0.4145918723085795,0.1718864205843335,5,4,2563,
0.3913597071277373,0.15316242036310834,0.41459170486381525,0.1718862817418849,5,4,2564,
0.3913607435081894,0.15316323155928283,0.41459153662405085,0.1718861422402917,5,4,2565,
0.3913617785849511,0.1531640417371763,0.4145913675903711,0.1718860020804542,5,4,2566,
0.39136281235939857,0.1531648508978578,0.4145911977638596,0.17188586126327174,5,4,2567,
0.39136384483290576,0.15316565904239474,0.4145910271455985,0.17188571978964237,5,4,2568,
0.39136487600684405,0.15316646617185242,0.41459085573666726,0.17188557766046203,5,4,2569,
0.3913659058825833,0.15316727228729504,0.4145906835381447,0.17188543487662605,5,4,2570,
0.39136693446149123,0.15316807738978516,0.4145905105511074,0.17188529143902792,5,4,2571,
0.39136796174493327,0.15316888148038355,0.4145903367766305,0.17188514734855986,5,4,2572,
0.391368987734273,0.1531696845601495,0.41459016221578726,0.17188500260611278,5,4,2573,
0.391370012430872,0.1531704866301409,0.4145899868696495,0.17188485721257615,5,4,2574,
0.3913710358360898,0.15317128769141386,0.4145898107392874,0.17188471116883813,5,4,2575,
0.39137205795128344,0.15317208774502278,0.4145896338257693,0.17188456447578546,5,4,2576,
0.3913730787778085,0.15317288679202073,0.414589456130162,0.17188441713430352,5,4,2577,
0.3913740983170184,0.1531736848334592,0.41458927765353065,0.17188426914527635,5,4,2578,
0.3913751165702641,0.1531744818703878,0.4145890983969387,0.1718841205095865,5,4,2579,
0.391376133538895,0.153175277903855,0.4145889183614479,0.17188397122811533,5,4,2580,
0.3913771492242584,0.15317607293490743,0.4145887375481185,0.17188382130174265,5,4,2581,
0.39137816362769945,0.15317686696459026,0.41458855595800903,0.17188367073134717,5,4,2582,
0.39137917675056144,0.15317765999394722,0.4145883735921766,0.17188351951780617,5,4,2583,
0.3913801885941852,0.15317845202401997,0.41458819045167616,0.17188336766199533,5,4,2584,
0.3913811991599101,0.15317924305584923,0.41458800653756167,0.17188321516478927,5,4,2585,
0.39138220844907357,0.15318003309047407,0.41458782185088505,0.17188306202706122,5,4,2586,
0.39138321646301033,0.1531808221289316,0.4145876363926967,0.1718829082496829,5,4,2587,
0.3913842232030539,0.1531816101722579,0.41458745016404563,0.17188275383352503,5,4,2588,
0.3913852286705352,0.15318239722148713,0.4145872631659788,0.17188259877945658,5,4,2589,
0.3913862328667836,0.15318318327765215,0.41458707539954204,0.17188244308834558,5,4,2590,
0.3913872357931261,0.1531839683417841,0.414586886865779,0.17188228676105824,5,4,2591,
0.391388237450888,0.15318475241491272,0.4145866975657322,0.1718821297984599,5,4,2592,
0.3913892378413926,0.15318553549806618,0.41458650750044257,0.17188197220141452,5,4,2593,
0.3913902369659611,0.15318631759227117,0.4145863166709492,0.17188181397078459,5,4,2594,
0.3913912348259129,0.1531870986985529,0.41458612507828974,0.17188165510743128,5,4,2595,
0.3913922314225651,0.15318787881793475,0.41458593272350003,0.17188149561221447,5,4,2596,
0.39139322675723326,0.15318865795143902,0.4145857396076145,0.17188133548599274,5,4,2597,
0.3913942208312308,0.15318943610008628,0.4145855457316662,0.17188117472962353,5,4,2598,
0.391395213645869,0.15319021326489543,0.4145853510966861,0.1718810133439625,5,4,2599,
0.39139620520245744,0.15319098944688417,0.414585155703704,0.1718808513298645,5,4,2600,
0.39139719550230373,0.15319176464706855,0.4145849595537481,0.17188068868818293,5,4,2601,
0.3913981845467134,0.15319253886646308,0.4145847626478448,0.1718805254197698,5,4,2602,
0.39139917233699006,0.15319331210608086,0.414584564987019,0.1718803615254758,5,4,2603,
0.3914001588744355,0.15319408436693338,0.41458436657229425,0.17188019700615045,5,4,2604,
0.39140114416034955,0.15319485565003071,0.41458416740469234,0.17188003186264197,5,4,2605,
0.39140212819603015,0.15319562595638161,0.41458396748523363,0.17187986609579725,5,4,2606,
0.39140311098277303,0.15319639528699294,0.41458376681493664,0.17187969970646175,5,4,2607,
0.3914040925218724,0.15319716364287045,0.4145835653948186,0.17187953269547984,5,4,2608,
0.3914050728146203,0.1531979310250182,0.41458336322589523,0.17187936506369456,5,4,2609,
0.39140605186230687,0.15319869743443887,0.4145831603091806,0.17187919681194774,5,4,2610,
0.39140702966622043,0.15319946287213357,0.4145829566456871,0.1718790279410797,5,4,2611,
0.3914080062276473,0.153200227339102,0.41458275223642593,0.17187885845192974,5,4,2612,
0.3914089815478719,0.1532009908363423,0.4145825470824063,0.17187868834533568,5,4,2613,
0.391409955628177,0.15320175336485148,0.41458234118463644,0.1718785176221343,5,4,2614,
0.39141092846984304,0.1532025149256246,0.4145821345441226,0.171878346283161,5,4,2615,
0.3914119000741488,0.15320327551965543,0.4145819271618696,0.17187817432924973,5,4,2616,
0.3914128704423713,0.15320403514793654,0.4145817190388807,0.1718780017612334,5,4,2617,
0.39141383957578557,0.1532047938114588,0.4145815101761579,0.17187782857994374,5,4,2618,
0.39141480747566465,0.15320555151121162,0.4145813005747016,0.17187765478621106,5,4,2619,
0.3914157741432798,0.15320630824818304,0.4145810902355104,0.1718774803808644,5,4,2620,
0.39141673957990025,0.15320706402335946,0.41458087915958153,0.17187730536473153,5,4,2621,
0.3914177037867937,0.15320781883772616,0.41458066734791094,0.1718771297386392,5,4,2622,
0.3914186667652256,0.1532085726922667,0.41458045480149286,0.17187695350341264,5,4,2623,
0.39141962851645984,0.15320932558796344,0.41458024152132,0.17187677665987602,5,4,2624,
0.39142058904175836,0.15321007752579707,0.41458002750838363,0.17187659920885215,5,4,2625,
0.39142154834238096,0.1532108285067469,0.41457981276367356,0.1718764211511626,5,4,2626,
0.3914225064195861,0.1532115785317909,0.414579597288178,0.17187624248762787,5,4,2627,
0.39142346327463007,0.15321232760190567,0.414579381082884,0.17187606321906715,5,4,2628,
0.3914244189087672,0.15321307571806608,0.41457916414877644,0.17187588334629814,5,4,2629,
0.3914253733232503,0.15321382288124585,0.41457894648683946,0.17187570287013768,5,4,2630,
0.3914263265193301,0.15321456909241724,0.4145787280980553,0.17187552179140125,5,4,2631,
0.3914272784982556,0.15321531435255092,0.4145785089834047,0.171875340110903,5,4,2632,
0.391428229261274,0.1532160586626165,0.4145782891438674,0.17187515782945614,5,4,2633,
0.3914291788096306,0.15321680202358173,0.4145780685804208,0.1718749749478721,5,4,2634,
0.3914301271445687,0.15321754443641322,0.41457784729404173,0.1718747914669618,5,4,2635,
0.39143107426733004,0.15321828590207606,0.4145776252857049,0.17187460738753435,5,4,2636,
0.3914320201791547,0.15321902642153415,0.4145774025563841,0.17187442271039813,5,4,2637,
0.3914329648812805,0.15321976599574977,0.41457717910705116,0.17187423743636,5,4,2638,
0.3914339083749438,0.15322050462568387,0.41457695493867674,0.1718740515662256,5,4,2639,
