Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.40404169010029517,0.16324968733910294,0.3719800843506441,0.1383691831535123,6,2,1610,
0.40404431441875643,0.16325180801412292,0.3719817001867499,0.1383703852738251,6,2,1611,
0.4040469357309619,0.16325392627358004,0.371983314371726,0.1383715861709743,6,2,1612,
0.404049554041979,0.16325604212152212,0.3719849269079619,0.13837278584672177,6,2,1613,
0.40405216935686433,0.16325815556198817,0.3719865377978414,0.1383739843028249,6,2,1614,
0.40405478168066244,0.1632602665990078,0.3719881470437433,0.13837518154103756,6,2,1615,
0.4040573910184074,0.16326237523660217,0.37198975464804085,0.13837637756310964,6,2,1616,
0.4040599973751212,0.16326448147878295,0.37199136061310184,0.13837757237078677,6,2,1617,
0.40406260075581496,0.1632665853295531,0.3719929649412893,0.1383787659658113,6,2,1618,
0.4040652011654887,0.16326868679290688,0.37199456763496075,0.13837995834992137,6,2,1619,
0.4040677986091311,0.16327078587282934,0.3719961686964683,0.13838114952485128,6,2,1620,
0.40407039309171966,0.16327288257329683,0.3719977681281587,0.13838233949233134,6,2,1621,
0.40407298461822083,0.16327497689827694,0.37199936593237437,0.1383835282540886,6,2,1622,
0.40407557319359017,0.16327706885172844,0.3720009621114518,0.13838471581184578,6,2,1623,
0.4040781588227717,0.16327915843760113,0.37200255666772236,0.138385902167322,6,2,1624,
0.404080741510699,0.16328124565983634,0.37200414960351263,0.13838708732223262,6,2,1625,
0.404083321262294,0.16328333052236632,0.3720057409211436,0.138388271278289,6,2,1626,
0.4040858980824684,0.16328541302911503,0.37200733062293123,0.13838945403719885,6,2,1627,
0.4040884719761224,0.16328749318399746,0.37200891871118685,0.13839063560066642,6,2,1628,
0.4040910429481456,0.16328957099092004,0.3720105051882164,0.13839181597039196,6,2,1629,
0.40409361100341645,0.16329164645378044,0.37201209005632047,0.1383929951480719,6,2,1630,
0.40409617614680304,0.16329371957646807,0.372013673317795,0.1383941731353991,6,2,1631,
0.4040987383831621,0.16329579036286332,0.37201525497493043,0.1383953499340625,6,2,1632,
0.40410129771733994,0.1632978588168382,0.3720168350300128,0.13839652554574777,6,2,1633,
0.4041038541541721,0.1632999249422564,0.3720184134853228,0.13839769997213658,6,2,1634,
0.40410640769848316,0.1633019887429727,0.37201999034313565,0.13839887321490676,6,2,1635,
0.40410895835508714,0.16330405022283356,0.3720215656057225,0.1384000452757329,6,2,1636,
0.40411150612878777,0.16330610938567727,0.372023139275349,0.13840121615628576,6,2,1637,
0.40411405102437736,0.1633081662353331,0.37202471135427606,0.13840238585823242,6,2,1638,
0.4041165930466384,0.16331022077562235,0.37202628184475933,0.1384035543832363,6,2,1639,
0.4041191322003424,0.16331227301035783,0.37202785074905,0.1384047217329574,6,2,1640,
0.4041216684902503,0.16331432294334372,0.37202941806939355,0.1384058879090516,6,2,1641,
0.4041242019211127,0.16331637057837628,0.3720309838080313,0.13840705291317162,6,2,1642,
0.40412673249766967,0.16331841591924307,0.37203254796719976,0.1384082167469668,6,2,1643,
0.40412926022465095,0.16332045896972364,0.3720341105491302,0.13840937941208245,6,2,1644,
0.40413178510677555,0.16332249973358903,0.3720356715560493,0.13841054091016056,6,2,1645,
0.40413430714875226,0.16332453821460205,0.3720372309901784,0.13841170124283936,6,2,1646,
0.40413682635527953,0.16332657441651735,0.37203878885373465,0.13841286041175374,6,2,1647,
0.40413934273104535,0.16332860834308136,0.37204034514893,0.13841401841853496,6,2,1648,
0.4041418562807278,0.16333063999803243,0.3720418998779718,0.1384151752648108,6,2,1649,
0.40414436700899403,0.16333266938510047,0.3720434530430625,0.13841633095220549,6,2,1650,
0.40414687492050144,0.16333469650800742,0.37204500464639995,0.13841748548233976,6,2,1651,
0.404149380019897,0.1633367213704671,0.37204655469017694,0.13841863885683084,6,2,1652,
0.4041518823118175,0.16333874397618517,0.372048103176582,0.1384197910772926,6,2,1653,
0.4041543818008896,0.16334076432885922,0.3720496501077982,0.13842094214533507,6,2,1654,
0.4041568784917299,0.1633427824321789,0.3720511954860051,0.1384220920625656,6,2,1655,
0.4041593723889445,0.1633447982898255,0.372052739313376,0.13842324083058694,6,2,1656,
0.40416186349713007,0.16334681190547282,0.3720542815920808,0.13842438845099939,6,2,1657,
0.40416435182087274,0.16334882328278622,0.3720558223242844,0.1384255349253995,6,2,1658,
0.4041668373647486,0.16335083242542317,0.3720573615121469,0.13842668025538038,6,2,1659,
0.40416932013332413,0.16335283933703346,0.37205889915782375,0.13842782444253166,6,2,1660,
0.40417180013115545,0.16335484402125866,0.3720604352634657,0.13842896748843955,6,2,1661,
0.4041742773627888,0.16335684648173257,0.372061969831219,0.1384301093946869,6,2,1662,
0.40417675183276075,0.16335884672208106,0.3720635028632254,0.13843125016285338,6,2,1663,
0.4041792235455974,0.163360844745922,0.37206503436162214,0.13843238979451508,6,2,1664,
0.4041816925058158,0.16336284055686587,0.37206656432854146,0.1384335282912447,6,2,1665,
0.4041841587179226,0.16336483415851485,0.3720680927661119,0.13843466565461204,6,2,1666,
0.40418662218641477,0.16336682555446358,0.3720696196764561,0.13843580188618268,6,2,1667,
0.40418908291577943,0.1633688147482988,0.3720711450616934,0.1384369369875197,6,2,1668,
0.40419154091049414,0.16337080174359964,0.3720726689239381,0.13843807096018243,6,2,1669,
0.4041939961750265,0.16337278654393733,0.37207419126530017,0.1384392038057272,6,2,1670,
0.4041964487138345,0.16337476915287544,0.3720757120878849,0.13844033552570664,6,2,1671,
0.4041988985313666,0.16337674957396997,0.3720772313937932,0.13844146612167033,6,2,1672,
0.4042013456320613,0.16337872781076906,0.37207874918512135,0.13844259559516445,6,2,1673,
0.40420379002034784,0.16338070386681347,0.37208026546396183,0.1384437239477323,6,2,1674,
0.4042062317006456,0.163382677745636,0.3720817802324016,0.13844485118091324,6,2,1675,
0.4042086706773644,0.16338464945076203,0.3720832934925246,0.1384459772962442,6,2,1676,
0.4042111069549045,0.16338661898570922,0.3720848052464087,0.1384471022952579,6,2,1677,
0.4042135405376569,0.16338858635398798,0.37208631549612875,0.13844822617948466,6,2,1678,
0.4042159714300028,0.16339055155910084,0.37208782424375436,0.13844934895045105,6,2,1679,
0.404218399636314,0.16339251460454288,0.37208933149135137,0.13845047060968077,6,2,1680,
0.404220825160953,0.16339447549380173,0.37209083724098074,0.13845159115869402,6,2,1681,
0.40422324800827275,0.16339643423035757,0.3720923414946996,0.13845271059900816,6,2,1682,
0.40422566818261685,0.16339839081768304,0.37209384425456055,0.13845382893213717,6,2,1683,
0.40422808568831947,0.16340034525924335,0.37209534552261153,0.13845494615959164,6,2,1684,
0.4042305005297056,0.16340229755849633,0.37209684530089665,0.1384560622828794,6,2,1685,
0.4042329127110908,0.16340424771889234,0.3720983435914553,0.13845717730350474,6,2,1686,
0.40423532223678116,0.1634061957438743,0.3720998403963231,0.13845829122296913,6,2,1687,
0.40423772911107386,0.16340814163687792,0.3721013357175306,0.13845940404277043,6,2,1688,
0.4042401333382566,0.16341008540133148,0.37210282955710494,0.1384605157644039,6,2,1689,
0.404242534922608,0.1634120270406559,0.3721043219170689,0.13846162638936163,6,2,1690,
0.4042449338683974,0.16341396655826498,0.37210581279944016,0.13846273591913202,6,2,1691,
0.4042473301798848,0.1634159039575648,0.3721073022062334,0.1384638443552011,6,2,1692,
0.4042497238613216,0.16341783924195474,0.3721087901394581,0.13846495169905124,6,2,1693,
0.40425211491694957,0.16341977241482658,0.3721102766011203,0.13846605795216224,6,2,1694,
0.4042545033510015,0.16342170347956486,0.37211176159322096,0.13846716311601012,6,2,1695,
0.4042568891677011,0.16342363243954694,0.3721132451177578,0.13846826719206848,6,2,1696,
0.4042592723712634,0.16342555929814334,0.37211472717672395,0.13846937018180772,6,2,1697,
0.40426165296589395,0.16342748405871685,0.3721162077721083,0.13847047208669486,6,2,1698,
0.40426403095578933,0.1634294067246234,0.3721176869058956,0.13847157290819412,6,2,1699,
0.4042664063451374,0.16343132729921175,0.3721191645800669,0.13847267264776691,6,2,1700,
0.4042687791381171,0.1634332457858237,0.37212064079659884,0.13847377130687136,6,2,1701,
0.4042711493388982,0.16343516218779372,0.37212211555746366,0.13847486888696234,6,2,1702,
0.4042735169516416,0.16343707650844924,0.3721235888646298,0.13847596538949206,6,2,1703,
0.40427588198049924,0.16343898875111057,0.3721250607200616,0.13847706081590952,6,2,1704,
0.40427824442961485,0.16344089891909142,0.3721265311257196,0.13847815516766113,6,2,1705,
0.4042806043031226,0.16344280701569802,0.3721280000835598,0.1384792484461899,6,2,1706,
0.4042829616051481,0.16344471304422967,0.3721294675955343,0.1384803406529358,6,2,1707,
0.40428531633980824,0.1634466170079788,0.37213093366359185,0.1384814317893366,6,2,1708,
0.40428766851121106,0.16344851891023088,0.37213239828967554,0.13848252185682572,6,2,1709,
0.40429001812345583,0.16345041875426425,0.37213386147572663,0.1384836108568353,6,2,1710,
0.4042923651806334,0.16345231654335063,0.37213532322368065,0.13848469879079328,6,2,1711,
0.4042947096868255,0.16345421228075452,0.37213678353546964,0.13848578566012498,6,2,1712,
0.40429705164610563,0.16345610596973378,0.37213824241302174,0.13848687146625294,6,2,1713,
0.4042993910625383,0.1634579976135393,0.3721396998582615,0.13848795621059698,6,2,1714,
0.40430172794017954,0.16345988721541496,0.3721411558731089,0.13848903989457353,6,2,1715,
0.40430406228307697,0.1634617747785982,0.3721426104594802,0.13849012251959641,6,2,1716,
0.4043063940952691,0.16346366030631904,0.372144063619288,0.13849120408707666,6,2,1717,
0.4043087233807866,0.16346554380180142,0.3721455153544405,0.13849228459842214,6,2,1718,
0.40431105014365104,0.16346742526826188,0.3721469656668425,0.13849336405503807,6,2,1719,
0.4043133743878759,0.1634693047089107,0.3721484145583943,0.1384944424583265,6,2,1720,
0.40431569611746565,0.16347118212695083,0.37214986203099293,0.13849551980968708,6,2,1721,
0.4043180153364169,0.16347305752557909,0.3721513080865313,0.13849659611051635,6,2,1722,
0.40432033204871765,0.1634749309079853,0.3721527527268982,0.13849767136220784,6,2,1723,
0.40432264625834713,0.1634768022773525,0.3721541959539788,0.13849874556615246,6,2,1724,
0.4043249579692764,0.16347867163685714,0.3721556377696544,0.1384998187237382,6,2,1725,
0.4043272671854685,0.16348053898966924,0.37215707817580285,0.13850089083635062,6,2,1726,
0.40432957391087765,0.16348240433895186,0.3721585171742975,0.13850196190537187,6,2,1727,
0.4043318781494499,0.16348426768786156,0.3721599547670082,0.13850303193218158,6,2,1728,
0.404334179905123,0.16348612903954837,0.3721613909558009,0.13850410091815651,6,2,1729,
0.40433647918182647,0.1634879883971556,0.37216282574253823,0.13850516886467087,6,2,1730,
0.40433877598348145,0.16348984576382,0.37216425912907847,0.13850623577309587,6,2,1731,
0.40434107031400096,0.1634917011426719,0.37216569111727626,0.13850730164479988,6,2,1732,
0.4043433621772898,0.16349355453683495,0.37216712170898264,0.1385083664811487,6,2,1733,
0.40434565157724445,0.16349540594942635,0.3721685509060448,0.13850943028350524,6,2,1734,
0.4043479385177533,0.1634972553835568,0.3721699787103062,0.13851049305322977,6,2,1735,
0.40435022300269674,0.16349910284233057,0.37217140512360664,0.13851155479167973,6,2,1736,
0.4043525050359466,0.16350094832884524,0.372172830147782,0.13851261550020982,6,2,1737,
0.40435478462136726,0.1635027918461923,0.37217425378466484,0.13851367518017213,6,2,1738,
0.4043570617628142,0.16350463339745636,0.37217567603608376,0.138514733832916,6,2,1739,
0.4043593364641356,0.16350647298571602,0.3721770969038637,0.13851579145978793,6,2,1740,
0.40436160872917104,0.16350831061404322,0.37217851638982563,0.1385168480621317,6,2,1741,
0.4043638785617525,0.1635101462855037,0.3721799344957874,0.1385179036412886,6,2,1742,
0.40436614596570364,0.16351198000315675,0.3721813512235631,0.13851895819859725,6,2,1743,
0.40436841094484033,0.16351381177005525,0.37218276657496296,0.13852001173539338,6,2,1744,
0.40437067350297023,0.16351564158924575,0.37218418055179353,0.13852106425301003,6,2,1745,
0.4043729336438935,0.16351746946376866,0.372185593155858,0.13852211575277784,6,2,1746,
0.40437519137140177,0.1635192953966578,0.3721870043889556,0.13852316623602445,6,2,1747,
0.40437744668927933,0.16352111939094094,0.37218841425288224,0.13852421570407508,6,2,1748,
0.40437969960130243,0.1635229414496396,0.3721898227494304,0.13852526415825242,6,2,1749,
0.4043819501112393,0.16352476157576884,0.37219122988038844,0.13852631159987616,6,2,1750,
0.4043841982228505,0.16352657977233764,0.3721926356475419,0.13852735803026386,6,2,1751,
0.4043864439398886,0.16352839604234864,0.37219404005267165,0.13852840345072975,6,2,1752,
0.40438868726609845,0.16353021038879836,0.3721954430975559,0.138529447862586,6,2,1753,
0.4043909282052175,0.16353202281467735,0.3721968447839694,0.1385304912671422,6,2,1754,
0.4043931667609747,0.16353383332296947,0.3721982451136828,0.13853153366570511,6,2,1755,
0.4043954029370919,0.16353564191665293,0.37219964408846345,0.13853257505957886,6,2,1756,
0.4043976367372831,0.16353744859869956,0.3722010417100752,0.13853361545006512,6,2,1757,
0.40439986816525414,0.16353925337207492,0.37220243798027824,0.13853465483846286,6,2,1758,
0.4044020972247038,0.1635410562397388,0.37220383290082987,0.13853569322606887,6,2,1759,
0.404404323919323,0.16354285720464473,0.37220522647348303,0.1385367306141768,6,2,1760,
0.4044065482527949,0.1635446562697401,0.37220661869998756,0.1385377670040779,6,2,1761,
0.404408770228795,0.16354645343796634,0.37220800958209,0.1385388023970612,6,2,1762,
0.40441098985099155,0.1635482487122588,0.3722093991215334,0.13853983679441295,6,2,1763,
0.40441320712304496,0.16355004209554688,0.3722107873200573,0.13854087019741693,6,2,1764,
0.40441542204860803,0.16355183359075376,0.3722121741793976,0.13854190260735422,6,2,1765,
0.40441763463132613,0.1635536232007968,0.3722135597012871,0.1385429340255036,6,2,1766,
0.4044198448748372,0.16355541092858739,0.37221494388745474,0.13854396445314107,6,2,1767,
0.40442205278277155,0.16355719677703084,0.37221632673962646,0.13854499389154037,6,2,1768,
0.40442425835875206,0.16355898074902664,0.3722177082595251,0.13854602234197294,6,2,1769,
0.404426461606394,0.1635607628474681,0.3722190884488691,0.13854704980570703,6,2,1770,
0.4044286625293055,0.16356254307524284,0.3722204673093744,0.1385480762840091,6,2,1771,
0.40443086113108695,0.16356432143523253,0.3722218448427531,0.13854910177814259,6,2,1772,
0.4044330574153316,0.1635660979303129,0.3722232210507143,0.1385501262893689,6,2,1773,
0.4044352513856253,0.16356787256335392,0.372224595934963,0.13855114981894648,6,2,1774,
0.4044374430455462,0.16356964533721943,0.37222596949720194,0.13855217236813192,6,2,1775,
0.4044396323986655,0.16357141625476765,0.37222734173912986,0.13855319393817897,6,2,1776,
0.40444181944854685,0.16357318531885098,0.3722287126624423,0.13855421453033903,6,2,1777,
0.40444400419874676,0.16357495253231588,0.37223008226883125,0.13855523414586088,6,2,1778,
0.4044461866528143,0.1635767178980031,0.37223145055998574,0.13855625278599112,6,2,1779,
0.4044483668142914,0.16357848141874762,0.3722328175375914,0.1385572704519738,6,2,1780,
0.4044505446867125,0.1635802430973784,0.37223418320333057,0.13855828714505067,6,2,1781,
0.40445272027360507,0.16358200293671904,0.3722355475588822,0.13855930286646087,6,2,1782,
0.4044548935784894,0.16358376093958718,0.372236910605922,0.13856031761744117,6,2,1783,
0.4044570646048782,0.1635855171087946,0.37223827234612267,0.1385613313992262,6,2,1784,
0.4044592333562775,0.16358727144714771,0.372239632781153,0.13856234421304767,6,2,1785,
0.40446139983618573,0.1635890239574469,0.37224099191267923,0.1385633560601353,6,2,1786,
0.40446356404809436,0.16359077464248695,0.3722423497423638,0.13856436694171628,6,2,1787,
0.4044657259954882,0.16359252350505732,0.3722437062718667,0.1385653768590158,6,2,1788,
0.4044678856818438,0.16359427054794104,0.372245061502844,0.13856638581325612,6,2,1789,
0.40447004311063184,0.16359601577391636,0.3722464154369489,0.13856739380565758,6,2,1790,
0.4044721982853153,0.16359775918575542,0.3722477680758311,0.13856840083743774,6,2,1791,
0.40447435120935016,0.16359950078622476,0.37224911942113686,0.13856940690981182,6,2,1792,
0.4044765018861856,0.1636012405780855,0.3722504694745102,0.13857041202399326,6,2,1793,
0.40447865031926356,0.1636029785640931,0.37225181823759146,0.1385714161811928,6,2,1794,
0.40448079651201907,0.16360471474699737,0.37225316571201755,0.1385724193826188,6,2,1795,
0.4044829404678801,0.1636064491295426,0.3722545118994223,0.13857342162947714,6,2,1796,
0.40448508219026774,0.16360818171446767,0.3722558568014368,0.1385744229229718,6,2,1797,
0.40448722168259627,0.16360991250450577,0.37225720041968857,0.13857542326430417,6,2,1798,
0.40448935894827265,0.16361164150238455,0.37225854275580195,0.1385764226546732,6,2,1799,
0.4044914939906975,0.16361336871082646,0.3722598838113987,0.13857742109527604,6,2,1800,
0.40449362681326384,0.16361509413254796,0.372261223588097,0.13857841858730716,6,2,1801,
0.40449575741935856,0.16361681777026055,0.37226256208751174,0.13857941513195854,6,2,1802,
0.40449788581236124,0.16361853962667003,0.3722638993112553,0.13858041073042043,6,2,1803,
0.40450001199564467,0.16362025970447666,0.37226523526093647,0.1385814053838804,6,2,1804,
0.40450213597257484,0.16362197800637543,0.3722665699381611,0.1385823990935238,6,2,1805,
0.404504257746511,0.16362369453505582,0.37226790334453197,0.1385833918605338,6,2,1806,
0.4045063773208058,0.16362540929320213,0.37226923548164936,0.1385843836860917,6,2,1807,
0.4045084946988048,0.163627122283493,0.37227056635110917,0.13858537457137557,6,2,1808,
0.40451060988384674,0.16362883350860163,0.37227189595450516,0.1385863645175619,6,2,1809,
0.40451272287926393,0.1636305429711962,0.3722732242934283,0.13858735352582519,6,2,1810,
0.404514833688382,0.16363225067393933,0.37227455136946574,0.138588341597337,6,2,1811,
0.4045169423145194,0.1636339566194882,0.37227587718420196,0.13858932873326701,6,2,1812,
0.4045190487609885,0.16363566081049497,0.3722772017392187,0.13859031493478294,6,2,1813,
0.4045211530310945,0.16363736324960615,0.37227852503609415,0.1385913002030498,6,2,1814,
0.40452325512813636,0.16363906393946331,0.37227984707640405,0.13859228453923078,6,2,1815,
0.404525355055406,0.16364076288270227,0.37228116786172055,0.13859326794448654,6,2,1816,
0.4045274528161891,0.16364246008195413,0.37228248739361314,0.13859425041997572,6,2,1817,
0.4045295484137645,0.16364415553984424,0.37228380567364827,0.13859523196685472,6,2,1818,
0.4045316418514046,0.1636458492589931,0.37228512270338965,0.13859621258627788,6,2,1819,
0.4045337331323753,0.1636475412420158,0.3722864384843977,0.13859719227939724,6,2,1820,
0.4045358222599354,0.16364923149152205,0.3722877530182301,0.1385981710473627,6,2,1821,
0.40453790923733796,0.1636509200101167,0.37228906630644126,0.1385991488913218,6,2,1822,
0.4045399940678291,0.1636526068003992,0.37229037835058293,0.1386001258124202,6,2,1823,
0.40454207675464826,0.16365429186496372,0.3722916891522036,0.138601101811801,6,2,1824,
0.404544157301029,0.16365597520639968,0.37229299871284965,0.13860207689060586,6,2,1825,
0.4045462357101977,0.16365765682729086,0.37229430703406363,0.13860305104997364,6,2,1826,
0.40454831198537466,0.16365933673021604,0.37229561411738543,0.13860402429104116,6,2,1827,
0.4045503861297739,0.16366101491774915,0.37229691996435216,0.13860499661494322,6,2,1828,
0.40455245814660273,0.16366269139245876,0.37229822457649825,0.13860596802281272,6,2,1829,
0.40455452803906206,0.16366436615690824,0.3722995279553547,0.13860693851577993,6,2,1830,
0.40455659581034653,0.16366603921365608,0.37230083010244974,0.13860790809497314,6,2,1831,
0.40455866146364466,0.16366771056525584,0.37230213101930926,0.13860887676151892,6,2,1832,
0.40456072500213786,0.16366938021425542,0.372303430707456,0.13860984451654146,6,2,1833,
0.40456278642900206,0.16367104816319836,0.3723047291684093,0.13861081136116257,6,2,1834,
0.40456484574740637,0.16367271441462272,0.3723060264036864,0.1386117772965024,6,2,1835,
0.4045669029605137,0.16367437897106168,0.3723073224148013,0.1386127423236788,6,2,1836,
0.4045689580714805,0.16367604183504336,0.3723086172032653,0.13861370644380752,6,2,1837,
0.40457101108345733,0.16367770300909096,0.37230991077058656,0.13861466965800212,6,2,1838,
0.4045730619995883,0.1636793624957227,0.37231120311827104,0.13861563196737448,6,2,1839,
0.404575110823011,0.16368102029745166,0.3723124942478213,0.13861659337303397,6,2,1840,
0.4045771575568573,0.16368267641678616,0.3723137841607372,0.138617553876088,6,2,1841,
0.40457920220425253,0.16368433085622947,0.37231507285851634,0.1386185134776423,6,2,1842,
0.4045812447683158,0.16368598361827985,0.37231636034265286,0.13861947217880013,6,2,1843,
0.40458328525216025,0.16368763470543088,0.37231764661463834,0.13862042998066273,6,2,1844,
0.4045853236588925,0.1636892841201708,0.3723189316759614,0.13862138688432923,6,2,1845,
0.4045873599916134,0.16369093186498337,0.3723202155281083,0.138622342890897,6,2,1846,
0.4045893942534175,0.16369257794234732,0.37232149817256216,0.1386232980014612,6,2,1847,
0.40459142644739315,0.16369422235473632,0.37232277961080357,0.13862425221711502,6,2,1848,
0.4045934565766227,0.1636958651046195,0.3723240598443102,0.1386252055389495,6,2,1849,
0.4045954846441824,0.1636975061944608,0.3723253388745574,0.13862615796805397,6,2,1850,
0.40459751065314237,0.16369914562671967,0.37232661670301676,0.13862710950551516,6,2,1851,
0.4045995346065667,0.1637007834038504,0.3723278933311584,0.13862806015241846,6,2,1852,
0.40460155650751345,0.16370241952830258,0.3723291687604489,0.13862900990984686,6,2,1853,
0.40460357635903454,0.16370405400252108,0.37233044299235263,0.13862995877888157,6,2,1854,
0.40460559416417613,0.16370568682894598,0.37233171602833043,0.1386309067606013,6,2,1855,
0.404607609925978,0.16370731801001237,0.3723329878698414,0.13863185385608348,6,2,1856,
0.4046096236474743,0.1637089475481508,0.3723342585183417,0.1386328000664033,6,2,1857,
0.40461163533169303,0.16371057544578696,0.3723355279752841,0.13863374539263354,6,2,1858,
0.4046136449816561,0.16371220170534162,0.37233679624211946,0.13863468983584556,6,2,1859,
0.40461565260037985,0.16371382632923126,0.3723380633202957,0.1386356333971085,6,2,1860,
0.40461765819087425,0.16371544931986715,0.37233932921125823,0.13863657607748972,6,2,1861,
0.40461966175614367,0.16371707067965613,0.37234059391644947,0.1386375178780543,6,2,1862,
0.4046216632991867,0.1637186904110004,0.3723418574373097,0.13863845879986583,6,2,1863,
0.4046236628229956,0.16372030851629724,0.3723431197752756,0.13863939884398527,6,2,1864,
0.40462566033055697,0.16372192499793928,0.37234438093178246,0.13864033801147232,6,2,1865,
0.4046276558248516,0.16372353985831456,0.3723456409082619,0.13864127630338433,6,2,1866,
0.4046296493088544,0.1637251530998065,0.37234689970614354,0.1386422137207769,6,2,1867,
0.4046316407855346,0.1637267647247939,0.37234815732685406,0.13864315026470364,6,2,1868,
0.4046336302578553,0.16372837473565074,0.3723494137718178,0.13864408593621638,6,2,1869,
0.4046356177287741,0.1637299831347466,0.3723506690424561,0.13864502073636467,6,2,1870,
0.4046376032012426,0.16373158992444625,0.37235192314018783,0.13864595466619636,6,2,1871,
0.40463958667820676,0.16373319510710999,0.3723531760664298,0.13864688772675768,6,2,1872,
0.40464156816260677,0.16373479868509355,0.37235442782259537,0.13864781991909236,6,2,1873,
0.404643547657377,0.16373640066074793,0.3723556784100957,0.1386487512442426,6,2,1874,
0.4046455251654462,0.16373800103641978,0.3723569278303396,0.1386496817032487,6,2,1875,
0.40464750068973737,0.163739599814451,0.3723581760847331,0.1386506112971491,6,2,1876,
0.4046494742331677,0.16374119699717907,0.3723594231746796,0.13865154002698016,6,2,1877,
0.404651445798649,0.16374279258693694,0.3723606691015802,0.13865246789377653,6,2,1878,
0.4046534153890867,0.16374438658605275,0.37236191386683315,0.13865339489857087,6,2,1879,
0.4046553830073814,0.16374597899685056,0.37236315747183407,0.1386543210423939,6,2,1880,
0.4046573486564278,0.16374756982164973,0.3723643999179765,0.13865524632627474,6,2,1881,
0.4046593123391146,0.16374915906276513,0.37236564120665105,0.13865617075124037,6,2,1882,
0.4046612740583254,0.16375074672250714,0.3723668813392461,0.13865709431831622,6,2,1883,
0.404663233816938,0.1637523328031818,0.37236812031714744,0.1386580170285256,6,2,1884,
0.40466519161782427,0.16375391730709044,0.37236935814173816,0.13865893888289005,6,2,1885,
0.40466714746385096,0.1637555002365301,0.3723705948143988,0.13865985988242918,6,2,1886,
0.404669101357879,0.16375708159379335,0.3723718303365076,0.13866078002816082,6,2,1887,
0.40467105330276404,0.16375866138116849,0.37237306470944076,0.13866169932110137,6,2,1888,
0.40467300330135586,0.16376023960093916,0.372374297934571,0.13866261776226466,6,2,1889,
0.40467495135649906,0.16376181625538486,0.3723755300132693,0.1386635353526632,6,2,1890,
0.40467689747103236,0.16376339134678042,0.37237676094690364,0.1386644520933074,6,2,1891,
0.4046788416477893,0.1637649648773965,0.37237799073684025,0.13866536798520626,6,2,1892,
0.4046807838895976,0.1637665368494992,0.37237921938444213,0.13866628302936648,6,2,1893,
0.40468272419928,0.16376810726535052,0.3723804468910702,0.13866719722679313,6,2,1894,
0.40468466257965324,0.16376967612720778,0.3723816732580831,0.13866811057848974,6,2,1895,
0.4046865990335289,0.1637712434373242,0.37238289848683676,0.13866902308545778,6,2,1896,
0.4046885335637133,0.16377280919794873,0.3723841225786845,0.13866993474869668,6,2,1897,
0.404690466173007,0.16377437341132575,0.3723853455349777,0.13867084556920473,6,2,1898,
0.40469239686420544,0.16377593607969554,0.3723865673570649,0.13867175554797784,6,2,1899,
0.40469432564009833,0.16377749720529394,0.3723877880462924,0.13867266468601042,6,2,1900,
0.4046962525034702,0.16377905679035248,0.37238900760400423,0.13867357298429514,6,2,1901,
0.40469817745710035,0.1637806148370987,0.37239022603154165,0.13867448044382266,6,2,1902,
0.4047001005037625,0.16378217134775547,0.37239144333024377,0.13867538706558216,6,2,1903,
0.4047020216462252,0.16378372632454175,0.3723926595014474,0.13867629285056093,6,2,1904,
0.4047039408872515,0.16378527976967194,0.3723938745464865,0.13867719779974433,6,2,1905,
0.40470585822959937,0.1637868316853566,0.3723950884666933,0.1386781019141163,6,2,1906,
0.4047077736760213,0.16378838207380167,0.372396301263397,0.13867900519465873,6,2,1907,
0.40470968722926454,0.16378993093720914,0.37239751293792506,0.13867990764235208,6,2,1908,
0.4047115988920709,0.16379147827777651,0.3723987234916019,0.13868080925817458,6,2,1909,
0.4047135086671772,0.16379302409769733,0.37239993292575013,0.1386817100431032,6,2,1910,
0.4047154165573151,0.16379456839916107,0.3724011412416899,0.13868260999811305,6,2,1911,
0.4047173225652104,0.16379611118435258,0.37240234844073855,0.13868350912417726,6,2,1912,
0.4047192266935845,0.16379765245545305,0.37240355452421203,0.13868440742226776,6,2,1913,
0.4047211289451529,0.16379919221463907,0.3724047594934229,0.13868530489335415,6,2,1914,
0.40472302932262627,0.1638007304640834,0.37240596334968185,0.13868620153840458,6,2,1915,
0.40472492782871,0.16380226720595453,0.37240716609429736,0.13868709735838558,6,2,1916,
0.4047268244661044,0.16380380244241688,0.3724083677285759,0.13868799235426219,6,2,1917,
0.40472871923750436,0.16380533617563062,0.3724095682538204,0.1386888865269969,6,2,1918,
0.40473061214559986,0.16380686840775197,0.37241076767133274,0.13868977987755138,6,2,1919,
0.4047325031930757,0.163808399140933,0.3724119659824122,0.13869067240688535,6,2,1920,
0.4047343923826114,0.16380992837732164,0.3724131631883554,0.1386915641159566,6,2,1921,
0.4047362797168817,0.1638114561190619,0.37241435929045674,0.1386924550057214,6,2,1922,
0.4047381651985558,0.16381298236829345,0.37241555429000855,0.13869334507713432,6,2,1923,
0.4047400488302982,0.16381450712715215,0.372416748188301,0.13869423433114839,6,2,1924,
0.40474193061476804,0.1638160303977697,0.3724179409866216,0.1386951227687148,6,2,1925,
0.4047438105546195,0.16381755218227373,0.3724191326862557,0.13869601039078294,6,2,1926,
0.404745688652502,0.1638190724827881,0.37242032328848684,0.13869689719830106,6,2,1927,
