Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.3127227165384089,0.09779549743916202,0.3435404643433831,0.11802005064126725,6,3,974,
0.31272501162846317,0.09779693289802244,0.34354428252824337,0.11802267405784551,6,3,975,
0.3127273022463506,0.09779836557028031,0.3435480944896798,0.11802529322748999,6,3,976,
0.31272958840282333,0.0977997954625993,0.34355190024377463,0.11802790816110847,6,3,977,
0.3127318701085945,0.0978012225816188,0.34355569980654954,0.118030518869568,6,3,978,
0.3127341473743403,0.09780264693395561,0.3435594931939668,0.1180331253636953,6,3,979,
0.3127364202106988,0.09780406852620277,0.34356328042192885,0.11803572765427692,6,3,980,
0.3127386886282704,0.09780548736493026,0.34356706150627886,0.1180383257520592,6,3,981,
0.31274095263761836,0.09780690345668507,0.3435708364628013,0.11804091966774893,6,3,982,
0.31274321224926893,0.09780831680799128,0.3435746053072216,0.11804350941201312,6,3,983,
0.31274546747371107,0.09780972742535006,0.34357836805520686,0.11804609499547919,6,3,984,
0.3127477183213969,0.09781113531523984,0.34358212472236604,0.11804867642873551,6,3,985,
0.31274996480274253,0.09781254048411671,0.3435858753242505,0.11805125372233143,6,3,986,
0.3127522069281271,0.09781394293841404,0.3435896198763534,0.11805382688677703,6,3,987,
0.3127544447078932,0.09781534268454264,0.3435933583941111,0.11805639593254406,6,3,988,
0.3127566781523482,0.0978167397288915,0.34359709089290236,0.11805896087006541,6,3,989,
0.3127589072717624,0.09781813407782687,0.3436008173880495,0.11806152170973572,6,3,990,
0.31276113207637185,0.0978195257376937,0.3436045378948185,0.11806407846191176,6,3,991,
0.31276335257637555,0.09782091471481422,0.3436082524284187,0.11806663113691192,6,3,992,
0.3127655687819383,0.09782230101548937,0.34361196100400354,0.11806917974501685,6,3,993,
0.3127677807031887,0.09782368464599794,0.3436156636366706,0.11807172429646957,6,3,994,
0.312769988350221,0.0978250656125974,0.34361936034146223,0.11807426480147568,6,3,995,
0.31277219173309406,0.09782644392152337,0.34362305113336516,0.1180768012702033,6,3,996,
0.31277439086183234,0.09782781957899027,0.34362673602731164,0.11807933371278373,6,3,997,
0.31277658574642575,0.09782919259119122,0.3436304150381788,0.11808186213931103,6,3,998,
0.3127787763968296,0.09783056296429794,0.34363408818078955,0.11808438655984264,6,3,999,
0.3127809628229651,0.09783193070446106,0.34363775546991276,0.11808690698439957,6,3,1000,
