Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.31927500458822505,0.10193652855481111,0.34708896724378646,0.12047075118235825,6,2,973,
0.31927596313761153,0.10193714063744946,0.3470908923918069,0.1204720875813409,6,2,974,
0.3192769199077177,0.10193775158575918,0.34709281436267325,0.12047342178220115,6,2,975,
0.3192778749036276,0.10193836140297645,0.3470947331647993,0.12047475379074321,6,2,976,
0.31927882813040553,0.10193897009232503,0.34709664880656843,0.12047608361275032,6,2,977,
0.31927977959309656,0.1019395776570163,0.34709856129633293,0.1204774112539842,6,2,978,
0.31928072929672585,0.10194018410024913,0.3471004706424152,0.12047873672018614,6,2,979,
0.31928167724629963,0.10194078942521025,0.3471023768531065,0.12048006001707597,6,2,980,
0.31928262344680436,0.10194139363507387,0.3471042799366684,0.12048138115035309,6,2,981,
0.31928356790320767,0.10194199673300222,0.3471061799013323,0.12048270012569605,6,2,982,
0.3192845106204581,0.10194259872214542,0.3471080767552993,0.12048401694876278,6,2,983,
0.3192854516034851,0.10194319960564144,0.3471099705067415,0.12048533162519096,6,2,984,
0.31928639085719934,0.10194379938661627,0.34711186116380044,0.12048664416059746,6,2,985,
0.3192873283864922,0.10194439806818373,0.3471137487345885,0.12048795456057902,6,2,986,
0.3192882641962373,0.10194499565344624,0.3471156332271887,0.12048926283071217,6,2,987,
0.31928919829128866,0.10194559214549385,0.3471175146496549,0.12049056897655337,6,2,988,
0.3192901306764823,0.10194618754740516,0.34711939301001155,0.12049187300363885,6,2,989,
0.31929106135663554,0.1019467818622468,0.34712126831625445,0.12049317491748511,6,2,990,
0.31929199033654754,0.10194737509307396,0.3471231405763503,0.12049447472358864,6,2,991,
0.31929291762099915,0.10194796724293015,0.347125009798237,0.12049577242742615,6,2,992,
0.31929384321475274,0.10194855831484712,0.3471268759898243,0.12049706803445483,6,2,993,
0.3192947671225533,0.10194914831184554,0.3471287391589929,0.12049836155011212,6,2,994,
0.3192956893491269,0.10194973723693415,0.34713059931359563,0.12049965297981609,6,2,995,
0.31929660989918235,0.10195032509311064,0.347132456461457,0.12050094232896537,6,2,996,
0.3192975287774102,0.1019509118833611,0.34713431061037353,0.12050222960293927,6,2,997,
0.3192984459884838,0.10195149761066068,0.3471361617681135,0.12050351480709788,6,2,998,
0.31929936153705807,0.10195208227797292,0.34713800994241767,0.12050479794678207,6,2,999,
0.319300275427771,0.10195266588825042,0.34713985514099904,0.12050607902731379,6,2,1000,
