Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.39158929855822366,0.15334217874532163,0.42153813723547473,0.17769440114395393,5,2,2266,
0.391591133187114,0.1533436155907681,0.42153955090410045,0.1776955929764307,5,2,2267,
0.39159296648632025,0.15334505140155635,0.42154096345543485,0.17769678387093626,5,2,2268,
0.3915947984574607,0.15334648617893926,0.4215423748908855,0.17769797382864785,5,2,2269,
0.39159662910215093,0.15334791992416755,0.42154378521185704,0.17769916285074028,5,2,2270,
0.39159845842200364,0.15334935263848973,0.4215451944197522,0.17770035093838668,5,2,2271,
0.39160028641862893,0.15335078432315222,0.42154660251597087,0.17770153809275796,5,2,2272,
0.3916021130936341,0.15335221497939938,0.4215480095019107,0.17770272431502296,5,2,2273,
0.3916039384486236,0.1533536446084734,0.4215494153789668,0.17770390960634866,5,2,2274,
0.3916057624851994,0.15335507321161443,0.42155082014853196,0.17770509396789994,5,2,2275,
0.39160758520496053,0.15335650079006044,0.42155222381199664,0.1777062774008397,5,2,2276,
0.3916094066095035,0.15335792734504744,0.4215536263707487,0.1777074599063288,5,2,2277,
0.39161122670042187,0.1533593528778092,0.42155502782617377,0.17770864148552615,5,2,2278,
0.3916130454793067,0.15336077738957754,0.421556428179655,0.1777098221395886,5,2,2279,
0.3916148629477463,0.1533622008815821,0.42155782743257314,0.17771100186967112,5,2,2280,
0.3916166791073261,0.15336362335505044,0.4215592255863066,0.17771218067692654,5,2,2281,
0.39161849395962933,0.15336504481120822,0.42156062264223143,0.17771335856250584,5,2,2282,
0.39162030750623583,0.15336646525127873,0.4215620186017212,0.17771453552755792,5,2,2283,
0.39162211974872346,0.1533678846764835,0.4215634134661471,0.1777157115732297,5,2,2284,
0.39162393068866697,0.1533693030880418,0.4215648072368782,0.1777168867006663,5,2,2285,
0.39162574032763864,0.15337072048717107,0.42156619991528105,0.17771806091101072,5,2,2286,
0.3916275486672079,0.15337213687508627,0.4215675915027198,0.177719234205404,5,2,2287,
0.39162935570894186,0.1533735522530009,0.42156898200055626,0.1777204065849853,5,2,2288,
0.3916311614544045,0.15337496662212588,0.42157037141014997,0.1777215780508918,5,2,2289,
0.39163296590515784,0.1533763799836705,0.42157175973285804,0.1777227486042586,5,2,2290,
0.39163476906276057,0.1533777923388418,0.4215731469700355,0.17772391824621914,5,2,2291,
0.3916365709287691,0.15337920368884478,0.4215745331230346,0.17772508697790462,5,2,2292,
0.39163837150473724,0.15338061403488257,0.42157591819320583,0.1777262548004446,5,2,2293,
0.391640170792216,0.15338202337815615,0.4215773021818968,0.17772742171496633,5,2,2294,
0.39164196879275404,0.15338343171986452,0.4215786850904532,0.17772858772259553,5,2,2295,
0.3916437655078972,0.1533848390612048,0.42158006692021827,0.1777297528244557,5,2,2296,
0.3916455609391886,0.1533862454033717,0.42158144767253286,0.17773091702166854,5,2,2297,
0.3916473550881693,0.15338765074755856,0.42158282734873576,0.17773208031535395,5,2,2298,
0.3916491479563771,0.15338905509495618,0.42158420595016327,0.17773324270662968,5,2,2299,
0.39165093954534774,0.15339045844675364,0.42158558347814956,0.17773440419661182,5,2,2300,
0.3916527298566141,0.15339186080413791,0.42158695993402634,0.17773556478641434,5,2,2301,
0.39165451889170655,0.1533932621682941,0.4215883353191231,0.17773672447714936,5,2,2302,
0.3916563066521527,0.15339466254040507,0.42158970963476705,0.1777378832699272,5,2,2303,
0.3916580931394782,0.15339606192165217,0.42159108288228325,0.17773904116585623,5,2,2304,
0.3916598783552054,0.15339746031321427,0.42159245506299453,0.17774019816604308,5,2,2305,
0.3916616623008546,0.15339885771626866,0.4215938261782211,0.17774135427159213,5,2,2306,
0.3916634449779433,0.1534002541319904,0.4215951962292814,0.17774250948360626,5,2,2307,
0.39166522638798684,0.15340164956155297,0.4215965652174913,0.17774366380318637,5,2,2308,
0.39166700653249736,0.15340304400612734,0.42159793314416444,0.17774481723143135,5,2,2309,
0.39166878541298517,0.153404437466883,0.42159930001061224,0.1777459697694382,5,2,2310,
0.3916705630309575,0.15340582994498725,0.42160066581814426,0.17774712141830254,5,2,2311,
0.39167233938791945,0.15340722144160557,0.4216020305680672,0.17774827217911748,5,2,2312,
0.39167411448537337,0.15340861195790137,0.42160339426168614,0.17774942205297475,5,2,2313,
0.39167588832481914,0.1534100014950362,0.42160475690030336,0.1777505710409639,5,2,2314,
0.39167766090775435,0.15341139005416982,0.4216061184852194,0.17775171914417287,5,2,2315,
0.3916794322356739,0.15341277763645988,0.4216074790177325,0.17775286636368773,5,2,2316,
0.3916812023100701,0.15341416424306206,0.4216088384991384,0.17775401270059257,5,2,2317,
0.391682971132433,0.15341554987513034,0.42161019693073093,0.17775515815596973,5,2,2318,
0.39168473870425,0.1534169345338166,0.4216115543138017,0.17775630273089976,5,2,2319,
0.39168650502700625,0.153418318220271,0.42161291064964,0.17775744642646132,5,2,2320,
0.39168827010218404,0.1534197009356415,0.42161426593953305,0.1777585892437313,5,2,2321,
0.3916900339312637,0.15342108268107452,0.421615620184766,0.17775973118378485,5,2,2322,
0.39169179651572256,0.1534224634577142,0.42161697338662135,0.17776087224769496,5,2,2323,
0.39169355785703597,0.15342384326670316,0.42161832554637996,0.17776201243653325,5,2,2324,
0.39169531795667645,0.15342522210918186,0.42161967666532024,0.1777631517513692,5,2,2325,
0.39169707681611443,0.15342659998628905,0.42162102674471874,0.17776429019327084,5,2,2326,
0.3916988344368176,0.15342797689916143,0.4216223757858493,0.17776542776330392,5,2,2327,
0.3917005908202513,0.15342935284893397,0.4216237237899842,0.1777665644625329,5,2,2328,
0.3917023459678786,0.15343072783673967,0.4216250707583931,0.17776770029202,5,2,2329,
0.39170409988115995,0.15343210186370973,0.4216264166923439,0.177768835252826,5,2,2330,
0.39170585256155344,0.15343347493097342,0.42162776159310206,0.17776996934600972,5,2,2331,
0.39170760401051485,0.15343484703965832,0.42162910546193116,0.1777711025726283,5,2,2332,
0.3917093542294974,0.15343621819088987,0.4216304483000925,0.17777223493373695,5,2,2333,
0.39171110321995184,0.15343758838579177,0.42163179010884505,0.17777336643038916,5,2,2334,
0.391712850983327,0.15343895762548612,0.4216331308894462,0.17777449706363688,5,2,2335,
0.3917145975210686,0.15344032591109275,0.42163447064315074,0.17777562683452994,5,2,2336,
0.3917163428346205,0.15344169324372994,0.42163580937121153,0.17777675574411664,5,2,2337,
0.3917180869254239,0.153443059624514,0.42163714707487937,0.17777788379344348,5,2,2338,
0.39171982979491804,0.15344442505455955,0.42163848375540297,0.17777901098355522,5,2,2339,
0.3917215714445392,0.15344578953497923,0.42163981941402867,0.17778013731549472,5,2,2340,
0.39172331187572174,0.15344715306688395,0.4216411540520011,0.1777812627903033,5,2,2341,
0.3917250510898973,0.15344851565138265,0.42164248767056245,0.1777823874090204,5,2,2342,
0.3917267890884955,0.15344987728958265,0.42164382027095315,0.17778351117268384,5,2,2343,
0.39172852587294354,0.1534512379825894,0.42164515185441137,0.1777846340823296,5,2,2344,
0.39173026144466605,0.1534525977315064,0.4216464824221733,0.17778575613899208,5,2,2345,
0.39173199580508544,0.1534539565374355,0.42164781197547274,0.17778687734370363,5,2,2346,
0.3917337289556219,0.15345531440147664,0.4216491405155419,0.1777879976974952,5,2,2347,
0.3917354608976931,0.15345667132472804,0.42165046804361056,0.17778911720139584,5,2,2348,
0.39173719163271453,0.15345802730828612,0.42165179456090673,0.1777902358564331,5,2,2349,
0.3917389211620993,0.15345938235324547,0.4216531200686561,0.1777913536636325,5,2,2350,
0.3917406494872583,0.15346073646069897,0.42165444456808254,0.17779247062401818,5,2,2351,
0.3917423766095999,0.15346208963173757,0.42165576806040767,0.1777935867386123,5,2,2352,
0.3917441025305301,0.15346344186745048,0.4216570905468512,0.17779470200843547,5,2,2353,
0.39174582725145307,0.1534647931689253,0.4216584120286308,0.1777958164345066,5,2,2354,
0.3917475507737701,0.15346614353724758,0.4216597325069621,0.17779693001784283,5,2,2355,
0.39174927309888063,0.15346749297350137,0.42166105198305853,0.17779804275945957,5,2,2356,
0.3917509942281816,0.15346884147876877,0.42166237045813176,0.17779915466037077,5,2,2357,
0.3917527141630678,0.1534701890541303,0.4216636879333913,0.1778002657215884,5,2,2358,
0.39175443290493134,0.15347153570066435,0.42166500441004473,0.17780137594412304,5,2,2359,
0.3917561504551627,0.15347288141944807,0.42166631988929754,0.17780248532898338,5,2,2360,
0.3917578668151495,0.15347422621155643,0.42166763437235305,0.1778035938771764,5,2,2361,
0.3917595819862775,0.1534755700780629,0.42166894786041303,0.1778047015897077,5,2,2362,
0.39176129596993003,0.1534769130200391,0.4216702603546769,0.17780580846758104,5,2,2363,
0.3917630087674881,0.15347825503855497,0.4216715718563422,0.17780691451179834,5,2,2364,
0.39176472038033056,0.15347959613467857,0.4216728823666043,0.1778080197233601,5,2,2365,
0.3917664308098339,0.15348093630947637,0.42167419188665684,0.17780912410326508,5,2,2366,
0.3917681400573726,0.15348227556401312,0.42167550041769136,0.17781022765251045,5,2,2367,
0.3917698481243188,0.15348361389935183,0.42167680796089757,0.1778113303720917,5,2,2368,
0.39177155501204225,0.15348495131655365,0.42167811451746295,0.17781243226300258,5,2,2369,
0.39177326072191065,0.1534862878166782,0.4216794200885731,0.1778135333262353,5,2,2370,
0.39177496525528954,0.1534876234007833,0.4216807246754118,0.17781463356278046,5,2,2371,
0.3917766686135417,0.15348895806992488,0.42168202827916074,0.1778157329736269,5,2,2372,
0.3917783707980287,0.15349029182515764,0.42168333090099963,0.17781683155976194,5,2,2373,
0.3917800718101088,0.15349162466753402,0.42168463254210625,0.17781792932217116,5,2,2374,
0.3917817716511388,0.15349295659810508,0.4216859332036565,0.17781902626183865,5,2,2375,
0.3917834703224732,0.15349428761792022,0.4216872328868243,0.17782012237974681,5,2,2376,
0.39178516782546396,0.15349561772802695,0.4216885315927818,0.17782121767687653,5,2,2377,
0.39178686416146113,0.1534969469294712,0.4216898293226988,0.17782231215420682,5,2,2378,
0.39178855933181245,0.15349827522329712,0.42169112607774345,0.17782340581271533,5,2,2379,
0.3917902533378637,0.15349960261054743,0.4216924218590821,0.17782449865337807,5,2,2380,
0.39179194618095814,0.15350092909226282,0.4216937166678788,0.17782559067716924,5,2,2381,
0.39179363786243704,0.15350225466948247,0.4216950105052959,0.17782668188506162,5,2,2382,
0.3917953283836396,0.15350357934324402,0.421696303372494,0.17782777227802646,5,2,2383,
0.39179701774590275,0.15350490311458323,0.4216975952706314,0.17782886185703325,5,2,2384,
0.3917987059505611,0.15350622598453426,0.42169888620086493,0.17782995062305004,5,2,2385,
0.3918003929989474,0.15350754795412963,0.42170017616434907,0.17783103857704302,5,2,2386,
0.391802078892392,0.15350886902440017,0.4217014651622367,0.17783212571997717,5,2,2387,
0.39180376363222336,0.15351018919637513,0.42170275319567885,0.17783321205281563,5,2,2388,
0.3918054472197675,0.15351150847108203,0.4217040402658244,0.17783429757652006,5,2,2389,
0.3918071296563486,0.15351282684954676,0.4217053263738205,0.17783538229205048,5,2,2390,
0.39180881094328845,0.15351414433279353,0.42170661152081246,0.17783646620036545,5,2,2391,
0.3918104910819068,0.15351546092184495,0.4217078957079436,0.17783754930242185,5,2,2392,
0.3918121700735214,0.15351677661772206,0.4217091789363553,0.17783863159917493,5,2,2393,
0.3918138479194477,0.15351809142144407,0.4217104612071874,0.17783971309157873,5,2,2394,
0.39181552462099906,0.15351940533402872,0.4217117425215775,0.17784079378058526,5,2,2395,
0.3918172001794869,0.15352071835649211,0.4217130228806615,0.1778418736671453,5,2,2396,
0.3918188745962204,0.15352203048984867,0.42171430228557344,0.177842952752208,5,2,2397,
0.39182054787250653,0.15352334173511117,0.4217155807374455,0.1778440310367209,5,2,2398,
0.3918222200096503,0.1535246520932908,0.42171685823740795,0.17784510852163002,5,2,2399,
0.39182389100895476,0.15352596156539725,0.4217181347865893,0.1778461852078799,5,2,2400,
0.3918255608717206,0.15352727015243844,0.4217194103861162,0.1778472610964135,5,2,2401,
0.3918272295992465,0.15352857785542062,0.4217206850371134,0.17784833618817222,5,2,2402,
0.3918288971928292,0.1535298846753487,0.42172195874070384,0.17784941048409592,5,2,2403,
0.39183056365376306,0.15353119061322568,0.4217232314980087,0.17785048398512307,5,2,2404,
0.39183222898334086,0.15353249567005328,0.4217245033101471,0.17785155669219027,5,2,2405,
0.39183389318285283,0.15353379984683133,0.42172577417823665,0.17785262860623305,5,2,2406,
0.39183555625358735,0.1535351031445582,0.421727044103393,0.17785369972818518,5,2,2407,
0.3918372181968307,0.1535364055642307,0.4217283130867298,0.17785477005897882,5,2,2408,
0.3918388790138671,0.153537707106844,0.42172958112935927,0.17785583959954482,5,2,2409,
0.3918405387059789,0.15353900777339174,0.42173084823239143,0.17785690835081236,5,2,2410,
0.391842197274446,0.15354030756486586,0.4217321143969347,0.17785797631370923,5,2,2411,
0.3918438547205466,0.15354160648225684,0.42173337962409563,0.17785904348916157,5,2,2412,
0.3918455110455568,0.1535429045265536,0.4217346439149792,0.1778601098780943,5,2,2413,
0.39184716625075067,0.15354420169874344,0.4217359072706883,0.1778611754814306,5,2,2414,
0.3918488203374,0.153545497999812,0.421737169692324,0.1778622403000921,5,2,2415,
0.3918504733067749,0.1535467934307435,0.4217384311809858,0.1778633043349991,5,2,2416,
0.3918521251601432,0.15354808799252057,0.4217396917377713,0.1778643675870704,5,2,2417,
0.3918537758987711,0.15354938168612428,0.42174095136377643,0.17786543005722324,5,2,2418,
0.3918554255239221,0.15355067451253407,0.42174221006009516,0.17786649174637345,5,2,2419,
0.3918570740368584,0.1535519664727279,0.42174346782781974,0.17786755265543525,5,2,2420,
0.3918587214388397,0.15355325756768218,0.42174472466804086,0.1778686127853216,5,2,2421,
0.3918603677311239,0.1535545477983717,0.42174598058184715,0.17786967213694377,5,2,2422,
0.39186201291496714,0.15355583716576987,0.4217472355703256,0.17787073071121173,5,2,2423,
0.3918636569916231,0.15355712567084848,0.4217484896345616,0.17787178850903387,5,2,2424,
0.3918652999623437,0.1535584133145776,0.42174974277563826,0.17787284553131705,5,2,2425,
0.39186694182837883,0.15355970009792602,0.4217509949946377,0.17787390177896692,5,2,2426,
0.39186858259097646,0.15356098602186094,0.4217522462926398,0.17787495725288752,5,2,2427,
0.3918702222513827,0.15356227108734807,0.4217534966707227,0.1778760119539813,5,2,2428,
0.39187186081084135,0.1535635552953514,0.42175474612996294,0.1778770658831495,5,2,2429,
0.39187349827059437,0.15356483864683354,0.4217559946714353,0.17787811904129178,5,2,2430,
0.39187513463188206,0.1535661211427557,0.4217572422962127,0.1778791714293063,5,2,2431,
0.39187676989594233,0.15356740278407732,0.42175848900536667,0.17788022304809,5,2,2432,
0.3918784040640113,0.15356868357175651,0.42175973479996653,0.17788127389853808,5,2,2433,
0.3918800371373232,0.15356996350674984,0.42176097968108023,0.17788232398154455,5,2,2434,
0.3918816691171103,0.15357124259001234,0.42176222364977384,0.17788337329800183,5,2,2435,
0.39188330000460286,0.15357252082249756,0.42176346670711173,0.17788442184880096,5,2,2436,
0.3918849298010291,0.15357379820515754,0.42176470885415684,0.17788546963483168,5,2,2437,
0.3918865585076155,0.15357507473894275,0.4217659500919699,0.17788651665698202,5,2,2438,
0.3918881861255866,0.15357635042480242,0.42176719042161015,0.17788756291613875,5,2,2439,
0.39188981265616485,0.153577625263684,0.42176842984413543,0.17788860841318738,5,2,2440,
0.3918914381005709,0.1535788992565336,0.4217696683606014,0.17788965314901173,5,2,2441,
0.3918930624600233,0.15358017240429572,0.42177090597206235,0.17789069712449426,5,2,2442,
0.39189468573573905,0.15358144470791368,0.4217721426795708,0.17789174034051622,5,2,2443,
0.3918963079289328,0.15358271616832891,0.4217733784841775,0.17789278279795723,5,2,2444,
0.3918979290408176,0.1535839867864817,0.42177461338693145,0.17789382449769547,5,2,2445,
0.39189954907260427,0.15358525656331057,0.42177584738888024,0.17789486544060798,5,2,2446,
0.3919011680255023,0.153586525499753,0.42177708049106966,0.17789590562757024,5,2,2447,
0.3919027859007188,0.15358779359674463,0.4217783126945436,0.17789694505945616,5,2,2448,
0.3919044026994589,0.15358906085521967,0.4217795440003446,0.17789798373713867,5,2,2449,
0.3919060184229263,0.15359032727611105,0.4217807744095136,0.177899021661489,5,2,2450,
0.39190763307232235,0.15359159286035007,0.4217820039230894,0.17790005883337698,5,2,2451,
0.39190924664884685,0.15359285760886668,0.42178323254210937,0.1779010952536711,5,2,2452,
0.3919108591536976,0.1535941215225894,0.4217844602676095,0.17790213092323867,5,2,2453,
0.3919124705880704,0.15359538460244512,0.4217856871006238,0.17790316584294535,5,2,2454,
0.39191408095315927,0.15359664684935947,0.4217869130421848,0.17790420001365556,5,2,2455,
0.3919156902501566,0.1535979082642567,0.42178813809332316,0.17790523343623227,5,2,2456,
0.3919172984802525,0.15359916884805933,0.4217893622550682,0.17790626611153712,5,2,2457,
0.3919189056446354,0.15360042860168863,0.42179058552844734,0.17790729804043043,5,2,2458,
0.3919205117444921,0.15360168752606457,0.4217918079144866,0.17790832922377117,5,2,2459,
0.39192211678100713,0.15360294562210539,0.42179302941421004,0.17790935966241667,5,2,2460,
0.39192372075536336,0.15360420289072804,0.4217942500286404,0.1779103893572232,5,2,2461,
0.39192532366874194,0.15360545933284814,0.42179546975879867,0.17791141830904564,5,2,2462,
0.391926925522322,0.15360671494937975,0.42179668860570424,0.17791244651873744,5,2,2463,
0.39192852631728087,0.15360796974123553,0.42179790657037475,0.1779134739871506,5,2,2464,
0.3919301260547941,0.15360922370932678,0.42179912365382644,0.17791450071513598,5,2,2465,
0.39193172473603544,0.15361047685456344,0.4218003398570739,0.17791552670354302,5,2,2466,
0.3919333223621766,0.15361172917785382,0.42180155518112983,0.17791655195321973,5,2,2467,
0.3919349189343876,0.15361298068010498,0.42180276962700564,0.1779175764650128,5,2,2468,
0.39193651445383676,0.15361423136222258,0.4218039831957111,0.17791860023976772,5,2,2469,
0.39193810892169045,0.1536154812251109,0.4218051958882541,0.17791962327832841,5,2,2470,
0.39193970233911324,0.1536167302696727,0.42180640770564143,0.17792064558153778,5,2,2471,
0.3919412947072679,0.15361797849680942,0.42180761864887767,0.177921667150237,5,2,2472,
0.3919428860273153,0.15361922590742108,0.4218088287189663,0.17792268798526625,5,2,2473,
0.3919444763004148,0.1536204725024064,0.42181003791690913,0.1779237080874643,5,2,2474,
0.3919460655277235,0.1536217182826625,0.4218112462437061,0.17792472745766844,5,2,2475,
0.39194765371039697,0.15362296324908528,0.42181245370035575,0.17792574609671477,5,2,2476,
0.39194924084958926,0.15362420740256932,0.4218136602878552,0.17792676400543814,5,2,2477,
0.3919508269464521,0.15362545074400766,0.4218148660071998,0.17792778118467192,5,2,2478,
0.39195241200213576,0.153626693274292,0.4218160708593834,0.17792879763524835,5,2,2479,
0.3919539960177887,0.1536279349943127,0.42181727484539816,0.17792981335799815,5,2,2480,
0.39195557899455735,0.15362917590495867,0.42181847796623484,0.17793082835375093,5,2,2481,
0.39195716093358685,0.1536304160071177,0.4218196802228826,0.1779318426233349,5,2,2482,
0.39195874183602,0.15363165530167577,0.4218208816163288,0.1779328561675769,5,2,2483,
0.3919603217029983,0.15363289378951794,0.42182208214755973,0.17793386898730265,5,2,2484,
0.3919619005356614,0.15363413147152769,0.4218232818175596,0.17793488108333633,5,2,2485,
0.39196347833514683,0.1536353683485871,0.4218244806273116,0.17793589245650115,5,2,2486,
0.3919650551025908,0.153636604421577,0.4218256785777968,0.17793690310761873,5,2,2487,
0.3919666308391275,0.15363783969137682,0.42182687566999516,0.17793791303750955,5,2,2488,
0.39196820554588946,0.15363907415886466,0.4218280719048848,0.17793892224699268,5,2,2489,
0.3919697792240076,0.15364030782491728,0.42182926728344267,0.17793993073688613,5,2,2490,
0.39197135187461074,0.15364154069040992,0.4218304618066438,0.17794093850800638,5,2,2491,
0.39197292349882645,0.15364277275621685,0.4218316554754619,0.17794194556116882,5,2,2492,
0.39197449409778007,0.15364400402321063,0.42183284829086926,0.1779429518971875,5,2,2493,
0.3919760636725955,0.15364523449226267,0.4218340402538362,0.1779439575168751,5,2,2494,
0.39197763222439497,0.15364646416424302,0.421835231365332,0.1779449624210432,5,2,2495,
0.3919791997542986,0.15364769304002032,0.4218364216263243,0.17794596661050202,5,2,2496,
0.39198076626342526,0.15364892112046202,0.42183761103777884,0.1779469700860604,5,2,2497,
0.3919823317528917,0.15365014840643407,0.4218387996006604,0.17794797284852612,5,2,2498,
0.39198389622381336,0.15365137489880126,0.42183998731593203,0.17794897489870568,5,2,2499,
0.3919854596773035,0.15365260059842695,0.421841174184555,0.17794997623740408,5,2,2500,
0.39198702211447406,0.15365382550617318,0.42184236020748955,0.17795097686542535,5,2,2501,
0.3919885835364352,0.1536550496229008,0.4218435453856942,0.17795197678357222,5,2,2502,
0.391990143944295,0.1536562729494691,0.42184472972012577,0.17795297599264595,5,2,2503,
0.39199170333916045,0.15365749548673638,0.42184591321173986,0.17795397449344677,5,2,2504,
0.3919932617221364,0.15365871723555932,0.4218470958614906,0.17795497228677362,5,2,2505,
0.3919948190943262,0.15365993819679352,0.42184827767033034,0.17795596937342412,5,2,2506,
0.39199637545683147,0.15366115837129318,0.42184945863921025,0.17795696575419476,5,2,2507,
0.39199793081075207,0.15366237775991115,0.4218506387690799,0.17795796142988077,5,2,2508,
0.39199948515718613,0.153663596363499,0.4218518180608873,0.17795895640127596,5,2,2509,
0.3920010384972305,0.15366481418290717,0.421852996515579,0.1779599506691731,5,2,2510,
0.3920025908319799,0.15366603121898464,0.42185417413410037,0.17796094423436387,5,2,2511,
0.39200414216252744,0.15366724747257904,0.42185535091739473,0.17796193709763825,5,2,2512,
0.39200569248996475,0.15366846294453682,0.4218565268664045,0.17796292925978546,5,2,2513,
0.3920072418153818,0.15366967763570324,0.42185770198207034,0.17796392072159328,5,2,2514,
0.3920087901398667,0.15367089154692207,0.4218588762653315,0.17796491148384824,5,2,2515,
0.3920103374645059,0.15367210467903583,0.42186004971712565,0.17796590154733574,5,2,2516,
0.39201188379038454,0.15367331703288595,0.42186122233838924,0.17796689091283988,5,2,2517,
0.39201342911858567,0.15367452860931238,0.4218623941300572,0.17796787958114374,5,2,2518,
0.39201497345019093,0.15367573940915388,0.42186356509306294,0.17796886755302896,5,2,2519,
0.3920165167862802,0.1536769494332479,0.4218647352283384,0.17796985482927605,5,2,2520,
0.3920180591279319,0.15367815868243073,0.421865904536814,0.17797084141066424,5,2,2521,
0.3920196004762226,0.15367936715753716,0.42186707301941895,0.17797182729797176,5,2,2522,
0.39202114083222733,0.153680574859401,0.42186824067708095,0.1779728124919755,5,2,2523,
0.3920226801970196,0.15368178178885467,0.4218694075107261,0.1779737969934511,5,2,2524,
0.3920242185716709,0.1536829879467292,0.4218705735212792,0.17797478080317305,5,2,2525,
0.3920257559572516,0.15368419333385458,0.4218717387096637,0.17797576392191478,5,2,2526,
0.3920272923548301,0.15368539795105943,0.42187290307680136,0.17797674635044824,5,2,2527,
0.39202882776547326,0.1536866017991711,0.4218740666236127,0.17797772808954443,5,2,2528,
0.3920303621902464,0.15368780487901576,0.4218752293510168,0.17797870913997302,5,2,2529,
0.3920318956302132,0.15368900719141837,0.4218763912599314,0.17797968950250273,5,2,2530,
0.3920334280864356,0.15369020873720246,0.4218775523512726,0.17798066917790076,5,2,2531,
0.39203495955997403,0.15369140951719049,0.4218787126259553,0.17798164816693335,5,2,2532,
0.3920364900518874,0.1536926095322036,0.42187987208489275,0.17798262647036545,5,2,2533,
0.39203801956323286,0.15369380878306174,0.421881030728997,0.1779836040889609,5,2,2534,
0.392039548095066,0.15369500727058358,0.42188218855917875,0.17798458102348244,5,2,2535,
0.3920410756484409,0.15369620499558656,0.42188334557634705,0.17798555727469148,5,2,2536,
0.39204260222440995,0.15369740195888693,0.4218845017814097,0.17798653284334828,5,2,2537,
0.39204412782402404,0.1536985981612997,0.4218856571752731,0.17798750773021205,5,2,2538,
0.39204565244833245,0.15369979360363867,0.42188681175884213,0.1779884819360407,5,2,2539,
0.39204717609838263,0.15370098828671624,0.42188796553302055,0.17798945546159115,5,2,2540,
0.39204869877522097,0.15370218221134394,0.4218891184987105,0.177990428307619,5,2,2541,
0.39205022047989174,0.15370337537833173,0.4218902706568126,0.1779914004748786,5,2,2542,
0.39205174121343794,0.1537045677884885,0.42189142200822655,0.1779923719641235,5,2,2543,
0.392053260976901,0.15370575944262208,0.4218925725538502,0.17799334277610576,5,2,2544,
0.39205477977132064,0.15370695034153872,0.4218937222945802,0.17799431291157639,5,2,2545,
0.39205629759773514,0.15370814048604384,0.4218948712313121,0.1779952823712854,5,2,2546,
0.3920578144571811,0.15370932987694141,0.4218960193649395,0.1779962511559814,5,2,2547,
0.3920593303506935,0.15371051851503423,0.4218971666963551,0.17799721926641204,5,2,2548,
0.3920608452793061,0.15371170640112403,0.4218983132264499,0.1779981867033236,5,2,2549,
0.3920623592440509,0.15371289353601125,0.4218994589561138,0.17799915346746156,5,2,2550,
0.3920638722459583,0.1537140799204951,0.4219006038862354,0.17800011955957012,5,2,2551,
0.39206538428605703,0.15371526555537357,0.42190174801770153,0.17800108498039213,5,2,2552,
0.3920668953653746,0.1537164504414436,0.4219028913513981,0.17800204973066963,5,2,2553,
0.39206840548493677,0.15371763457950077,0.42190403388820924,0.17800301381114322,5,2,2554,
0.39206991464576774,0.1537188179703396,0.42190517562901814,0.17800397722255262,5,2,2555,
0.3920714228488903,0.15372000061475333,0.42190631657470645,0.17800493996563643,5,2,2556,
0.39207293009532573,0.1537211825135342,0.4219074567261545,0.1780059020411319,5,2,2557,
0.3920744363860935,0.1537223636674729,0.4219085960842412,0.17800686344977537,5,2,2558,
0.392075941722212,0.1537235440773594,0.421909734649844,0.17800782419230177,5,2,2559,
0.3920774461046977,0.1537247237439821,0.4219108724238396,0.1780087842694455,5,2,2560,
0.3920789495345656,0.15372590266812844,0.42191200940710266,0.1780097436819391,5,2,2561,
0.3920804520128295,0.1537270808505847,0.42191314560050686,0.17801070243051448,5,2,2562,
0.3920819535405013,0.15372825829213582,0.42191428100492445,0.17801166051590236,5,2,2563,
0.3920834541185915,0.15372943499356567,0.42191541562122636,0.1780126179388322,5,2,2564,
0.39208495374810926,0.15373061095565696,0.4219165494502823,0.17801357470003248,5,2,2565,
0.39208645243006207,0.15373178617919134,0.42191768249296047,0.1780145308002306,5,2,2566,
0.3920879501654559,0.15373296066494904,0.42191881475012794,0.17801548624015276,5,2,2567,
0.3920894469552955,0.15373413441370948,0.42191994622265033,0.17801644102052414,5,2,2568,
0.39209094280058354,0.1537353074262505,0.4219210769113919,0.1780173951420687,5,2,2569,
0.39209243770232177,0.15373647970334908,0.4219222068172158,0.17801834860550944,5,2,2570,
0.3920939316615103,0.15373765124578112,0.42192333594098375,0.17801930141156821,5,2,2571,
0.39209542467914754,0.15373882205432107,0.4219244642835561,0.17802025356096582,5,2,2572,
0.39209691675623054,0.15373999212974238,0.4219255918457919,0.1780212050544218,5,2,2573,
0.39209840789375494,0.1537411614728174,0.4219267186285491,0.17802215589265483,5,2,2574,
0.3920998980927148,0.1537423300843173,0.4219278446326839,0.17802310607638225,5,2,2575,
0.39210138735410277,0.15374349796501213,0.4219289698590519,0.17802405560632076,5,2,2576,
0.39210287567890995,0.1537446651156707,0.4219300943085067,0.17802500448318534,5,2,2577,
0.39210436306812607,0.15374583153706084,0.42193121798190103,0.17802595270769048,5,2,2578,
0.3921058495227393,0.15374699722994906,0.4219323408800862,0.17802690028054924,5,2,2579,
0.3921073350437364,0.15374816219510096,0.42193346300391205,0.17802784720247364,5,2,2580,
0.3921088196321025,0.15374932643328065,0.42193458435422765,0.17802879347417483,5,2,2581,
0.39211030328882157,0.15375048994525162,0.4219357049318801,0.17802973909636258,5,2,2582,
