Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.385136305,0.148329974,0.36263461,0.13150386,6,3,1829
0.385140234,0.148332999,0.362638253,0.131506502,6,3,1830
0.385144159,0.148336023,0.362641892,0.131509142,6,3,1831
0.385148082,0.148339045,0.362645529,0.13151178,6,3,1832
0.385152002,0.148342065,0.362649162,0.131514415,6,3,1833
0.38515592,0.148345083,0.362652791,0.131517047,6,3,1834
0.385159835,0.148348099,0.362656418,0.131519677,6,3,1835
0.385163748,0.148351113,0.362660041,0.131522305,6,3,1836
0.385167659,0.148354125,0.362663661,0.131524931,6,3,1837
0.385171566,0.148357136,0.362667277,0.131527554,6,3,1838
0.385175472,0.148360144,0.362670891,0.131530175,6,3,1839
0.385179374,0.148363151,0.362674501,0.131532793,6,3,1840
0.385183275,0.148366155,0.362678107,0.13153541,6,3,1841
0.385187173,0.148369158,0.362681711,0.131538023,6,3,1842
0.385191068,0.148372159,0.362685311,0.131540635,6,3,1843
0.385194961,0.148375158,0.362688908,0.131543244,6,3,1844
0.385198851,0.148378155,0.362692502,0.131545851,6,3,1845
0.385202739,0.14838115,0.362696092,0.131548455,6,3,1846
0.385206624,0.148384143,0.362699679,0.131551057,6,3,1847
0.385210507,0.148387135,0.362703263,0.131553657,6,3,1848
0.385214388,0.148390125,0.362706844,0.131556255,6,3,1849
0.385218266,0.148393112,0.362710421,0.13155885,6,3,1850
0.385222141,0.148396098,0.362713996,0.131561443,6,3,1851
0.385226014,0.148399082,0.362717567,0.131564033,6,3,1852
0.385229885,0.148402064,0.362721134,0.131566621,6,3,1853
0.385233753,0.148405045,0.362724699,0.131569207,6,3,1854
0.385237619,0.148408023,0.36272826,0.131571791,6,3,1855
0.385241483,0.148411,0.362731818,0.131574372,6,3,1856
0.385245344,0.148413975,0.362735373,0.131576951,6,3,1857
0.385249202,0.148416948,0.362738925,0.131579528,6,3,1858
0.385253058,0.148419919,0.362742474,0.131582102,6,3,1859
0.385256912,0.148422888,0.362746019,0.131584674,6,3,1860
0.385260763,0.148425856,0.362749561,0.131587244,6,3,1861
0.385264612,0.148428822,0.3627531,0.131589812,6,3,1862
0.385268459,0.148431785,0.362756636,0.131592377,6,3,1863
0.385272303,0.148434748,0.362760168,0.13159494,6,3,1864
0.385276145,0.148437708,0.362763698,0.1315975,6,3,1865
0.385279984,0.148440666,0.362767224,0.131600059,6,3,1866
0.385283821,0.148443623,0.362770747,0.131602615,6,3,1867
0.385287656,0.148446578,0.362774267,0.131605169,6,3,1868
0.385291488,0.148449531,0.362777784,0.13160772,6,3,1869
0.385295318,0.148452482,0.362781297,0.13161027,6,3,1870
0.385299146,0.148455432,0.362784807,0.131612817,6,3,1871
0.385302971,0.148458379,0.362788315,0.131615361,6,3,1872
0.385306794,0.148461325,0.362791819,0.131617904,6,3,1873
0.385310614,0.148464269,0.36279532,0.131620444,6,3,1874
0.385314432,0.148467212,0.362798818,0.131622982,6,3,1875
0.385318248,0.148470152,0.362802312,0.131625518,6,3,1876
0.385322062,0.148473091,0.362805804,0.131628051,6,3,1877
0.385325873,0.148476028,0.362809292,0.131630582,6,3,1878
0.385329682,0.148478964,0.362812777,0.131633111,6,3,1879
0.385333488,0.148481897,0.362816259,0.131635638,6,3,1880
0.385337293,0.148484829,0.362819738,0.131638163,6,3,1881
0.385341094,0.148487759,0.362823214,0.131640685,6,3,1882
0.385344894,0.148490687,0.362826687,0.131643205,6,3,1883
0.385348691,0.148493614,0.362830157,0.131645723,6,3,1884
0.385352486,0.148496539,0.362833623,0.131648238,6,3,1885
0.385356279,0.148499462,0.362837087,0.131650752,6,3,1886
0.385360069,0.148502383,0.362840547,0.131653263,6,3,1887
0.385363858,0.148505303,0.362844004,0.131655772,6,3,1888
0.385367643,0.148508221,0.362847459,0.131658278,6,3,1889
0.385371427,0.148511137,0.36285091,0.131660783,6,3,1890
0.385375208,0.148514051,0.362854358,0.131663285,6,3,1891
0.385378987,0.148516964,0.362857803,0.131665785,6,3,1892
0.385382764,0.148519875,0.362861244,0.131668283,6,3,1893
0.385386539,0.148522784,0.362864683,0.131670778,6,3,1894
0.385390311,0.148525692,0.362868119,0.131673272,6,3,1895
0.385394081,0.148528598,0.362871551,0.131675763,6,3,1896
0.385397849,0.148531502,0.362874981,0.131678252,6,3,1897
0.385401614,0.148534404,0.362878407,0.131680739,6,3,1898
0.385405377,0.148537305,0.362881831,0.131683223,6,3,1899
0.385409138,0.148540204,0.362885251,0.131685706,6,3,1900
0.385412897,0.148543101,0.362888668,0.131688186,6,3,1901
0.385416654,0.148545997,0.362892083,0.131690664,6,3,1902
0.385420408,0.148548891,0.362895494,0.13169314,6,3,1903
0.38542416,0.148551783,0.362898902,0.131695613,6,3,1904
0.38542791,0.148554674,0.362902307,0.131698085,6,3,1905
0.385431658,0.148557563,0.362905709,0.131700554,6,3,1906
0.385435403,0.14856045,0.362909108,0.131703021,6,3,1907
0.385439146,0.148563336,0.362912504,0.131705486,6,3,1908
0.385442888,0.14856622,0.362915897,0.131707949,6,3,1909
0.385446626,0.148569102,0.362919287,0.131710409,6,3,1910
0.385450363,0.148571982,0.362922674,0.131712868,6,3,1911
0.385454098,0.148574861,0.362926058,0.131715324,6,3,1912
0.38545783,0.148577739,0.362929439,0.131717778,6,3,1913
0.38546156,0.148580614,0.362932817,0.13172023,6,3,1914
0.385465288,0.148583488,0.362936192,0.13172268,6,3,1915
0.385469014,0.148586361,0.362939564,0.131725127,6,3,1916
0.385472737,0.148589231,0.362942933,0.131727573,6,3,1917
0.385476459,0.1485921,0.362946299,0.131730016,6,3,1918
0.385480178,0.148594968,0.362949662,0.131732457,6,3,1919
0.385483895,0.148597834,0.362953022,0.131734896,6,3,1920
0.38548761,0.148600698,0.362956379,0.131737333,6,3,1921
0.385491323,0.14860356,0.362959733,0.131739768,6,3,1922
0.385495034,0.148606421,0.362963084,0.1317422,6,3,1923
0.385498742,0.14860928,0.362966432,0.13174463,6,3,1924
0.385502449,0.148612138,0.362969777,0.131747059,6,3,1925
0.385506153,0.148614994,0.362973119,0.131749485,6,3,1926
0.385509855,0.148617848,0.362976458,0.131751909,6,3,1927
0.385513555,0.148620701,0.362979794,0.131754331,6,3,1928
0.385517253,0.148623552,0.362983127,0.131756751,6,3,1929
0.385520949,0.148626402,0.362986457,0.131759168,6,3,1930
0.385524642,0.14862925,0.362989785,0.131761584,6,3,1931
0.385528334,0.148632096,0.362993109,0.131763997,6,3,1932
0.385532023,0.148634941,0.36299643,0.131766408,6,3,1933
0.385535711,0.148637784,0.362999749,0.131768818,6,3,1934
0.385539396,0.148640626,0.363003064,0.131771225,6,3,1935
0.385543079,0.148643466,0.363006377,0.13177363,6,3,1936
0.38554676,0.148646304,0.363009686,0.131776032,6,3,1937
0.385550439,0.148649141,0.363012993,0.131778433,6,3,1938
0.385554116,0.148651976,0.363016297,0.131780832,6,3,1939
0.385557791,0.14865481,0.363019598,0.131783228,6,3,1940
0.385561463,0.148657642,0.363022896,0.131785623,6,3,1941
0.385565134,0.148660472,0.36302619,0.131788015,6,3,1942
0.385568802,0.148663301,0.363029483,0.131790405,6,3,1943
0.385572469,0.148666129,0.363032772,0.131792793,6,3,1944
0.385576133,0.148668955,0.363036058,0.131795179,6,3,1945
0.385579796,0.148671779,0.363039341,0.131797563,6,3,1946
0.385583456,0.148674601,0.363042622,0.131799945,6,3,1947
0.385587114,0.148677423,0.363045899,0.131802325,6,3,1948
0.38559077,0.148680242,0.363049174,0.131804703,6,3,1949
0.385594424,0.14868306,0.363052446,0.131807078,6,3,1950
0.385598076,0.148685877,0.363055714,0.131809452,6,3,1951
0.385601726,0.148688691,0.36305898,0.131811823,6,3,1952
0.385605374,0.148691505,0.363062243,0.131814193,6,3,1953
0.38560902,0.148694317,0.363065504,0.13181656,6,3,1954
0.385612664,0.148697127,0.363068761,0.131818925,6,3,1955
0.385616306,0.148699936,0.363072015,0.131821288,6,3,1956
0.385619946,0.148702743,0.363075267,0.131823649,6,3,1957
0.385623584,0.148705549,0.363078516,0.131826008,6,3,1958
0.38562722,0.148708353,0.363081761,0.131828365,6,3,1959
0.385630854,0.148711155,0.363085004,0.13183072,6,3,1960
0.385634486,0.148713956,0.363088244,0.131833073,6,3,1961
0.385638115,0.148716756,0.363091482,0.131835424,6,3,1962
0.385641743,0.148719554,0.363094716,0.131837773,6,3,1963
0.385645369,0.148722351,0.363097947,0.131840119,6,3,1964
0.385648993,0.148725146,0.363101176,0.131842464,6,3,1965
0.385652615,0.148727939,0.363104402,0.131844807,6,3,1966
0.385656234,0.148730731,0.363107625,0.131847147,6,3,1967
0.385659852,0.148733522,0.363110845,0.131849486,6,3,1968
0.385663468,0.148736311,0.363114062,0.131851822,6,3,1969
0.385667082,0.148739098,0.363117277,0.131854157,6,3,1970
0.385670694,0.148741884,0.363120488,0.131856489,6,3,1971
0.385674304,0.148744669,0.363123697,0.13185882,6,3,1972
0.385677912,0.148747452,0.363126903,0.131861148,6,3,1973
0.385681518,0.148750233,0.363130106,0.131863474,6,3,1974
0.385685122,0.148753013,0.363133307,0.131865798,6,3,1975
0.385688724,0.148755792,0.363136504,0.131868121,6,3,1976
0.385692324,0.148758569,0.363139699,0.131870441,6,3,1977
0.385695922,0.148761344,0.363142891,0.131872759,6,3,1978
0.385699518,0.148764118,0.36314608,0.131875075,6,3,1979
0.385703113,0.148766891,0.363149266,0.131877389,6,3,1980
0.385706705,0.148769662,0.36315245,0.131879702,6,3,1981
0.385710295,0.148772432,0.36315563,0.131882012,6,3,1982
0.385713884,0.1487752,0.363158808,0.13188432,6,3,1983
0.38571747,0.148777967,0.363161983,0.131886626,6,3,1984
0.385721055,0.148780732,0.363165155,0.13188893,6,3,1985
0.385724637,0.148783496,0.363168325,0.131891232,6,3,1986
0.385728218,0.148786258,0.363171492,0.131893532,6,3,1987
0.385731797,0.148789019,0.363174656,0.13189583,6,3,1988
0.385735374,0.148791779,0.363177817,0.131898127,6,3,1989
0.385738949,0.148794537,0.363180975,0.131900421,6,3,1990
0.385742522,0.148797293,0.363184131,0.131902713,6,3,1991
0.385746093,0.148800048,0.363187283,0.131905003,6,3,1992
0.385749662,0.148802802,0.363190433,0.131907291,6,3,1993
0.38575323,0.148805554,0.363193581,0.131909577,6,3,1994
0.385756795,0.148808305,0.363196725,0.131911861,6,3,1995
0.385760359,0.148811054,0.363199867,0.131914143,6,3,1996
0.38576392,0.148813802,0.363203006,0.131916424,6,3,1997
0.38576748,0.148816549,0.363206142,0.131918702,6,3,1998
0.385771038,0.148819294,0.363209276,0.131920978,6,3,1999
0.385774594,0.148822037,0.363212406,0.131923252,6,3,2000
0.385778148,0.148824779,0.363215534,0.131925524,6,3,2001
0.3857817,0.14882752,0.36321866,0.131927795,6,3,2002
0.38578525,0.148830259,0.363221782,0.131930063,6,3,2003
0.385788799,0.148832997,0.363224902,0.131932329,6,3,2004
0.385792345,0.148835734,0.363228019,0.131934594,6,3,2005
0.38579589,0.148838469,0.363231133,0.131936856,6,3,2006
0.385799433,0.148841202,0.363234245,0.131939117,6,3,2007
0.385802974,0.148843935,0.363237354,0.131941375,6,3,2008
0.385806513,0.148846666,0.36324046,0.131943632,6,3,2009
0.38581005,0.148849395,0.363243563,0.131945886,6,3,2010
0.385813586,0.148852123,0.363246664,0.131948139,6,3,2011
0.385817119,0.14885485,0.363249762,0.131950389,6,3,2012
0.385820651,0.148857575,0.363252857,0.131952638,6,3,2013
0.385824181,0.148860299,0.36325595,0.131954885,6,3,2014
0.385827709,0.148863021,0.363259039,0.13195713,6,3,2015
0.385831235,0.148865742,0.363262126,0.131959372,6,3,2016
0.38583476,0.148868462,0.363265211,0.131961613,6,3,2017
0.385838282,0.14887118,0.363268293,0.131963852,6,3,2018
0.385841803,0.148873897,0.363271372,0.131966089,6,3,2019
0.385845322,0.148876612,0.363274448,0.131968324,6,3,2020
0.385848839,0.148879326,0.363277521,0.131970558,6,3,2021
0.385852354,0.148882039,0.363280592,0.131972789,6,3,2022
0.385855867,0.14888475,0.363283661,0.131975018,6,3,2023
0.385859379,0.14888746,0.363286726,0.131977245,6,3,2024
0.385862889,0.148890169,0.363289789,0.131979471,6,3,2025
0.385866397,0.148892876,0.363292849,0.131981694,6,3,2026
0.385869903,0.148895582,0.363295907,0.131983916,6,3,2027
0.385873407,0.148898287,0.363298962,0.131986135,6,3,2028
0.38587691,0.14890099,0.363302014,0.131988353,6,3,2029
0.385880411,0.148903691,0.363305063,0.131990569,6,3,2030
0.38588391,0.148906392,0.36330811,0.131992783,6,3,2031
0.385887407,0.148909091,0.363311154,0.131994995,6,3,2032
0.385890902,0.148911789,0.363314196,0.131997205,6,3,2033
0.385894396,0.148914485,0.363317235,0.131999413,6,3,2034
0.385897888,0.14891718,0.363320271,0.132001619,6,3,2035
0.385901378,0.148919873,0.363323304,0.132003823,6,3,2036
0.385904866,0.148922566,0.363326335,0.132006026,6,3,2037
0.385908353,0.148925257,0.363329363,0.132008226,6,3,2038
0.385911837,0.148927946,0.363332389,0.132010425,6,3,2039
0.38591532,0.148930634,0.363335412,0.132012622,6,3,2040
0.385918801,0.148933321,0.363338432,0.132014816,6,3,2041
0.385922281,0.148936007,0.36334145,0.132017009,6,3,2042
0.385925758,0.148938691,0.363344465,0.1320192,6,3,2043
0.385929234,0.148941374,0.363347477,0.132021389,6,3,2044
0.385932708,0.148944055,0.363350487,0.132023576,6,3,2045
0.385936181,0.148946736,0.363353494,0.132025762,6,3,2046
0.385939651,0.148949415,0.363356499,0.132027945,6,3,2047
0.38594312,0.148952092,0.363359501,0.132030127,6,3,2048
0.385946587,0.148954768,0.3633625,0.132032306,6,3,2049
0.385950053,0.148957443,0.363365497,0.132034484,6,3,2050
0.385953516,0.148960117,0.363368491,0.13203666,6,3,2051
0.385956978,0.148962789,0.363371482,0.132038834,6,3,2052
0.385960438,0.14896546,0.363374471,0.132041006,6,3,2053
0.385963897,0.14896813,0.363377457,0.132043176,6,3,2054
0.385967354,0.148970798,0.363380441,0.132045345,6,3,2055
0.385970809,0.148973465,0.363383422,0.132047511,6,3,2056
0.385974262,0.148976131,0.3633864,0.132049676,6,3,2057
0.385977713,0.148978795,0.363389376,0.132051838,6,3,2058
0.385981163,0.148981458,0.363392349,0.132053999,6,3,2059
0.385984611,0.14898412,0.36339532,0.132056158,6,3,2060
0.385988058,0.148986781,0.363398288,0.132058315,6,3,2061
0.385991502,0.14898944,0.363401253,0.132060471,6,3,2062
0.385994945,0.148992098,0.363404216,0.132062624,6,3,2063
0.385998386,0.148994754,0.363407176,0.132064776,6,3,2064
0.386001826,0.14899741,0.363410134,0.132066925,6,3,2065
0.386005264,0.149000064,0.363413089,0.132069073,6,3,2066
0.3860087,0.149002716,0.363416041,0.132071219,6,3,2067
0.386012134,0.149005368,0.363418991,0.132073363,6,3,2068
0.386015567,0.149008018,0.363421939,0.132075506,6,3,2069
0.386018998,0.149010667,0.363424884,0.132077646,6,3,2070
0.386022427,0.149013314,0.363427826,0.132079785,6,3,2071
0.386025855,0.149015961,0.363430765,0.132081921,6,3,2072
0.386029281,0.149018606,0.363433703,0.132084056,6,3,2073
0.386032705,0.149021249,0.363436637,0.132086189,6,3,2074
0.386036128,0.149023892,0.363439569,0.13208832,6,3,2075
0.386039549,0.149026533,0.363442499,0.13209045,6,3,2076
0.386042968,0.149029173,0.363445425,0.132092577,6,3,2077
0.386046385,0.149031812,0.36344835,0.132094703,6,3,2078
0.386049801,0.149034449,0.363451272,0.132096827,6,3,2079
0.386053216,0.149037085,0.363454191,0.132098949,6,3,2080
0.386056628,0.14903972,0.363457108,0.132101069,6,3,2081
0.386060039,0.149042354,0.363460022,0.132103187,6,3,2082
0.386063448,0.149044986,0.363462933,0.132105304,6,3,2083
0.386066856,0.149047617,0.363465843,0.132107419,6,3,2084
0.386070262,0.149050247,0.363468749,0.132109532,6,3,2085
0.386073666,0.149052876,0.363471653,0.132111643,6,3,2086
0.386077069,0.149055503,0.363474555,0.132113752,6,3,2087
0.38608047,0.149058129,0.363477454,0.132115859,6,3,2088
0.386083869,0.149060754,0.36348035,0.132117965,6,3,2089
0.386087267,0.149063377,0.363483244,0.132120069,6,3,2090
0.386090663,0.149066,0.363486135,0.132122171,6,3,2091
0.386094057,0.149068621,0.363489024,0.132124271,6,3,2092
0.38609745,0.149071241,0.363491911,0.132126369,6,3,2093
0.386100841,0.149073859,0.363494795,0.132128466,6,3,2094
0.38610423,0.149076477,0.363497676,0.13213056,6,3,2095
0.386107618,0.149079093,0.363500555,0.132132653,6,3,2096
0.386111004,0.149081708,0.363503431,0.132134745,6,3,2097
0.386114389,0.149084321,0.363506305,0.132136834,6,3,2098
0.386117772,0.149086934,0.363509176,0.132138921,6,3,2099
0.386121153,0.149089545,0.363512045,0.132141007,6,3,2100
0.386124533,0.149092155,0.363514912,0.132143091,6,3,2101
0.386127911,0.149094764,0.363517776,0.132145173,6,3,2102
0.386131287,0.149097371,0.363520637,0.132147254,6,3,2103
0.386134662,0.149099977,0.363523496,0.132149332,6,3,2104
0.386138036,0.149102582,0.363526352,0.132151409,6,3,2105
0.386141407,0.149105186,0.363529206,0.132153484,6,3,2106
0.386144777,0.149107789,0.363532058,0.132155557,6,3,2107
0.386148146,0.14911039,0.363534907,0.132157628,6,3,2108
0.386151512,0.149112991,0.363537753,0.132159698,6,3,2109
0.386154878,0.14911559,0.363540597,0.132161766,6,3,2110
0.386158241,0.149118187,0.363543439,0.132163832,6,3,2111
0.386161603,0.149120784,0.363546278,0.132165896,6,3,2112
0.386164964,0.149123379,0.363549114,0.132167959,6,3,2113
0.386168323,0.149125973,0.363551949,0.132170019,6,3,2114
0.38617168,0.149128566,0.36355478,0.132172078,6,3,2115
0.386175036,0.149131158,0.363557609,0.132174135,6,3,2116
0.38617839,0.149133749,0.363560436,0.132176191,6,3,2117
0.386181742,0.149136338,0.363563261,0.132178244,6,3,2118
0.386185093,0.149138926,0.363566082,0.132180296,6,3,2119
0.386188442,0.149141513,0.363568902,0.132182346,6,3,2120
0.38619179,0.149144099,0.363571719,0.132184395,6,3,2121
0.386195136,0.149146683,0.363574533,0.132186441,6,3,2122
0.386198481,0.149149267,0.363577345,0.132188486,6,3,2123
0.386201824,0.149151849,0.363580155,0.132190529,6,3,2124
0.386205165,0.14915443,0.363582962,0.13219257,6,3,2125
0.386208505,0.14915701,0.363585767,0.13219461,6,3,2126
0.386211844,0.149159588,0.363588569,0.132196648,6,3,2127
0.38621518,0.149162166,0.363591369,0.132198684,6,3,2128
0.386218516,0.149164742,0.363594166,0.132200718,6,3,2129
0.386221849,0.149167317,0.363596961,0.13220275,6,3,2130
0.386225181,0.149169891,0.363599754,0.132204781,6,3,2131
0.386228512,0.149172464,0.363602544,0.13220681,6,3,2132
0.386231841,0.149175035,0.363605332,0.132208837,6,3,2133
0.386235168,0.149177605,0.363608117,0.132210863,6,3,2134
0.386238494,0.149180175,0.3636109,0.132212887,6,3,2135
0.386241819,0.149182743,0.363613681,0.132214909,6,3,2136
0.386245142,0.149185309,0.363616459,0.132216929,6,3,2137
0.386248463,0.149187875,0.363619234,0.132218947,6,3,2138
0.386251783,0.14919044,0.363622007,0.132220964,6,3,2139
0.386255101,0.149193003,0.363624778,0.132222979,6,3,2140
0.386258417,0.149195565,0.363627547,0.132224993,6,3,2141
0.386261733,0.149198126,0.363630313,0.132227004,6,3,2142
0.386265046,0.149200686,0.363633076,0.132229014,6,3,2143
0.386268358,0.149203245,0.363635838,0.132231022,6,3,2144
0.386271669,0.149205802,0.363638596,0.132233029,6,3,2145
0.386274978,0.149208359,0.363641353,0.132235033,6,3,2146
0.386278285,0.149210914,0.363644107,0.132237036,6,3,2147
0.386281591,0.149213468,0.363646858,0.132239038,6,3,2148
0.386284896,0.149216021,0.363649608,0.132241037,6,3,2149
0.386288199,0.149218572,0.363652355,0.132243035,6,3,2150
0.3862915,0.149221123,0.363655099,0.132245031,6,3,2151
0.3862948,0.149223673,0.363657841,0.132247025,6,3,2152
0.386298098,0.149226221,0.363660581,0.132249018,6,3,2153
0.386301395,0.149228768,0.363663318,0.132251009,6,3,2154
0.386304691,0.149231314,0.363666053,0.132252998,6,3,2155
0.386307985,0.149233859,0.363668786,0.132254986,6,3,2156
0.386311277,0.149236403,0.363671516,0.132256972,6,3,2157
0.386314568,0.149238945,0.363674244,0.132258956,6,3,2158
0.386317857,0.149241487,0.363676969,0.132260938,6,3,2159
0.386321145,0.149244027,0.363679693,0.132262919,6,3,2160
0.386324431,0.149246566,0.363682413,0.132264898,6,3,2161
0.386327716,0.149249104,0.363685132,0.132266875,6,3,2162
0.386331,0.149251641,0.363687848,0.132268851,6,3,2163
0.386334282,0.149254177,0.363690561,0.132270824,6,3,2164
0.386337562,0.149256712,0.363693273,0.132272797,6,3,2165
0.386340841,0.149259245,0.363695982,0.132274767,6,3,2166
0.386344118,0.149261778,0.363698688,0.132276736,6,3,2167
0.386347394,0.149264309,0.363701393,0.132278703,6,3,2168
0.386350669,0.149266839,0.363704095,0.132280668,6,3,2169
0.386353942,0.149269368,0.363706794,0.132282632,6,3,2170
0.386357213,0.149271896,0.363709491,0.132284594,6,3,2171
0.386360483,0.149274423,0.363712186,0.132286555,6,3,2172
0.386363752,0.149276949,0.363714879,0.132288513,6,3,2173
0.386367019,0.149279473,0.363717569,0.13229047,6,3,2174
0.386370285,0.149281997,0.363720257,0.132292425,6,3,2175
0.386373549,0.149284519,0.363722943,0.132294379,6,3,2176
0.386376811,0.14928704,0.363725626,0.132296331,6,3,2177
0.386380073,0.149289561,0.363728307,0.132298281,6,3,2178
0.386383332,0.14929208,0.363730985,0.13230023,6,3,2179
0.386386591,0.149294597,0.363733662,0.132302177,6,3,2180
0.386389848,0.149297114,0.363736336,0.132304122,6,3,2181
0.386393103,0.14929963,0.363739007,0.132306065,6,3,2182
0.386396357,0.149302145,0.363741677,0.132308007,6,3,2183
0.386399609,0.149304658,0.363744344,0.132309947,6,3,2184
0.38640286,0.14930717,0.363747008,0.132311886,6,3,2185
0.38640611,0.149309682,0.363749671,0.132313823,6,3,2186
0.386409358,0.149312192,0.363752331,0.132315758,6,3,2187
0.386412605,0.149314701,0.363754988,0.132317692,6,3,2188
0.38641585,0.149317209,0.363757644,0.132319623,6,3,2189
0.386419094,0.149319716,0.363760297,0.132321554,6,3,2190
0.386422336,0.149322222,0.363762948,0.132323482,6,3,2191
0.386425577,0.149324726,0.363765596,0.132325409,6,3,2192
0.386428816,0.14932723,0.363768243,0.132327334,6,3,2193
0.386432054,0.149329733,0.363770887,0.132329258,6,3,2194
0.386435291,0.149332234,0.363773528,0.13233118,6,3,2195
0.386438526,0.149334734,0.363776168,0.1323331,6,3,2196
0.38644176,0.149337234,0.363778805,0.132335019,6,3,2197
0.386444992,0.149339732,0.36378144,0.132336936,6,3,2198
0.386448223,0.149342229,0.363784072,0.132338851,6,3,2199
0.386451452,0.149344725,0.363786702,0.132340765,6,3,2200
0.38645468,0.14934722,0.36378933,0.132342677,6,3,2201
0.386457907,0.149349714,0.363791956,0.132344587,6,3,2202
0.386461132,0.149352207,0.363794579,0.132346496,6,3,2203
0.386464356,0.149354698,0.3637972,0.132348403,6,3,2204
0.386467578,0.149357189,0.363799819,0.132350308,6,3,2205
0.386470799,0.149359679,0.363802436,0.132352212,6,3,2206
0.386474019,0.149362167,0.36380505,0.132354115,6,3,2207
0.386477237,0.149364655,0.363807662,0.132356015,6,3,2208
0.386480454,0.149367141,0.363810272,0.132357914,6,3,2209
0.386483669,0.149369626,0.363812879,0.132359811,6,3,2210
0.386486883,0.14937211,0.363815485,0.132361707,6,3,2211
0.386490095,0.149374594,0.363818088,0.132363601,6,3,2212
0.386493306,0.149377076,0.363820688,0.132365493,6,3,2213
0.386496516,0.149379557,0.363823287,0.132367384,6,3,2214
0.386499724,0.149382037,0.363825883,0.132369273,6,3,2215
0.386502931,0.149384516,0.363828477,0.132371161,6,3,2216
0.386506136,0.149386993,0.363831069,0.132373047,6,3,2217
0.38650934,0.14938947,0.363833658,0.132374931,6,3,2218
0.386512543,0.149391946,0.363836246,0.132376814,6,3,2219
0.386515744,0.149394421,0.36383883,0.132378695,6,3,2220
0.386518944,0.149396894,0.363841413,0.132380574,6,3,2221
0.386522143,0.149399367,0.363843994,0.132382452,6,3,2222
0.38652534,0.149401838,0.363846572,0.132384328,6,3,2223
0.386528535,0.149404309,0.363849148,0.132386203,6,3,2224
0.38653173,0.149406778,0.363851722,0.132388075,6,3,2225
0.386534923,0.149409246,0.363854293,0.132389947,6,3,2226
0.386538114,0.149411714,0.363856863,0.132391817,6,3,2227
0.386541304,0.14941418,0.36385943,0.132393685,6,3,2228
0.386544493,0.149416645,0.363861995,0.132395551,6,3,2229
0.386547681,0.149419109,0.363864557,0.132397416,6,3,2230
0.386550867,0.149421572,0.363867118,0.132399279,6,3,2231
0.386554051,0.149424035,0.363869676,0.132401141,6,3,2232
0.386557235,0.149426496,0.363872232,0.132403001,6,3,2233
0.386560416,0.149428956,0.363874786,0.13240486,6,3,2234
0.386563597,0.149431415,0.363877337,0.132406717,6,3,2235
0.386566776,0.149433872,0.363879887,0.132408572,6,3,2236
0.386569954,0.149436329,0.363882434,0.132410426,6,3,2237
0.38657313,0.149438785,0.363884979,0.132412278,6,3,2238
0.386576306,0.14944124,0.363887521,0.132414128,6,3,2239
0.386579479,0.149443694,0.363890062,0.132415977,6,3,2240
0.386582652,0.149446146,0.3638926,0.132417825,6,3,2241
0.386585823,0.149448598,0.363895136,0.13241967,6,3,2242
0.386588992,0.149451049,0.36389767,0.132421514,6,3,2243
0.38659216,0.149453499,0.363900202,0.132423357,6,3,2244
0.386595327,0.149455947,0.363902732,0.132425198,6,3,2245
0.386598493,0.149458395,0.363905259,0.132427037,6,3,2246
0.386601657,0.149460841,0.363907784,0.132428875,6,3,2247
0.38660482,0.149463287,0.363910307,0.132430712,6,3,2248
0.386607982,0.149465731,0.363912828,0.132432546,6,3,2249
0.386611142,0.149468175,0.363915346,0.132434379,6,3,2250
0.386614301,0.149470617,0.363917863,0.132436211,6,3,2251
0.386617458,0.149473059,0.363920377,0.132438041,6,3,2252
0.386620614,0.149475499,0.363922889,0.132439869,6,3,2253
0.386623769,0.149477939,0.363925399,0.132441696,6,3,2254
0.386626922,0.149480377,0.363927906,0.132443521,6,3,2255
0.386630075,0.149482815,0.363930412,0.132445345,6,3,2256
0.386633225,0.149485251,0.363932915,0.132447167,6,3,2257
0.386636375,0.149487686,0.363935416,0.132448987,6,3,2258
0.386639523,0.149490121,0.363937915,0.132450806,6,3,2259
0.38664267,0.149492554,0.363940412,0.132452624,6,3,2260
0.386645815,0.149494986,0.363942907,0.132454439,6,3,2261
0.386648959,0.149497418,0.363945399,0.132456254,6,3,2262
0.386652102,0.149499848,0.36394789,0.132458066,6,3,2263
0.386655243,0.149502277,0.363950378,0.132459877,6,3,2264
0.386658384,0.149504706,0.363952864,0.132461687,6,3,2265
0.386661522,0.149507133,0.363955348,0.132463495,6,3,2266
0.38666466,0.149509559,0.363957829,0.132465301,6,3,2267
0.386667796,0.149511984,0.363960309,0.132467106,6,3,2268
0.386670931,0.149514409,0.363962786,0.13246891,6,3,2269
0.386674064,0.149516832,0.363965261,0.132470711,6,3,2270
0.386677197,0.149519254,0.363967734,0.132472512,6,3,2271
0.386680327,0.149521676,0.363970205,0.13247431,6,3,2272
0.386683457,0.149524096,0.363972674,0.132476108,6,3,2273
0.386686585,0.149526515,0.363975141,0.132477903,6,3,2274
0.386689712,0.149528934,0.363977605,0.132479697,6,3,2275
0.386692838,0.149531351,0.363980068,0.13248149,6,3,2276
0.386695962,0.149533767,0.363982528,0.132483281,6,3,2277
